date	pressure	thtv	pm10
2009-08-30	850.0	306.0	27.5417
2009-08-30	819.0	307.3	27.5417
2009-08-30	814.0	308.3	27.5417
2009-08-30	785.0	311.9	27.5417
2009-08-30	700.0	313.9	27.5417
2009-08-30	674.0	314.3	27.5417
2009-08-30	554.0	316.3	27.5417
2009-08-30	541.0	322.1	27.5417
2009-08-30	537.0	324.1	27.5417
2009-08-30	500.0	327.6	27.5417
2009-08-30	491.0	328.5	27.5417
2009-08-30	400.0	331.7	27.5417
2009-08-30	396.0	331.8	27.5417
2009-08-30	382.0	334.5	27.5417
2009-08-30	339.0	338.2	27.5417
2009-08-30	303.0	341.6	27.5417
2009-08-30	300.0	341.7	27.5417
2009-08-30	264.0	342.1	27.5417
2009-08-31	1014.0	301.5	43.4167
2009-08-31	1005.0	302.8	43.4167
2009-08-31	1000.0	303.0	43.4167
2009-08-31	925.0	304.9	43.4167
2009-08-31	921.0	305.1	43.4167
2009-08-31	850.0	307.4	43.4167
2009-08-31	846.0	307.6	43.4167
2009-08-31	821.0	309.7	43.4167
2009-08-31	820.0	309.8	43.4167
2009-08-31	796.0	309.4	43.4167
2009-08-31	782.0	312.1	43.4167
2009-08-31	745.0	314.1	43.4167
2009-08-31	700.0	315.2	43.4167
2009-08-31	619.0	316.9	43.4167
2009-08-31	570.0	323.5	43.4167
2009-08-31	500.0	327.4	43.4167
2009-08-31	484.0	328.3	43.4167
2009-08-31	400.0	333.5	43.4167
2009-08-31	399.0	333.6	43.4167
2009-08-31	300.0	340.9	43.4167
2009-08-31	295.0	341.2	43.4167
2009-08-31	259.0	344.0	43.4167
2010-05-01	1015.0	302.0	16.6667
2010-05-01	1000.0	301.8	16.6667
2010-05-01	943.0	301.4	16.6667
2010-05-01	925.0	301.9	16.6667
2010-05-01	850.0	305.7	16.6667
2010-05-01	827.0	306.8	16.6667
2010-05-01	802.0	307.4	16.6667
2010-05-01	768.0	309.4	16.6667
2010-05-01	756.0	309.9	16.6667
2010-05-01	743.0	311.6	16.6667
2010-05-01	704.0	315.8	16.6667
2010-05-01	702.0	315.8	16.6667
2010-05-01	700.0	315.8	16.6667
2010-05-01	660.0	317.1	16.6667
2010-05-01	609.0	319.7	16.6667
2010-05-01	567.0	325.1	16.6667
2010-05-01	500.0	328.5	16.6667
2010-05-01	491.0	329.0	16.6667
2010-05-01	447.0	331.4	16.6667
2010-05-01	446.0	331.6	16.6667
2010-05-01	437.0	333.8	16.6667
2010-05-01	403.0	335.2	16.6667
2010-05-01	400.0	335.3	16.6667
2010-05-01	382.0	336.0	16.6667
2010-05-01	318.0	338.6	16.6667
2010-05-01	300.0	340.3	16.6667
2010-05-01	265.0	343.8	16.6667
2010-05-02	1016.0	302.9	17.0833
2010-05-02	1000.0	302.7	17.0833
2010-05-02	963.0	302.2	17.0833
2010-05-02	925.0	302.4	17.0833
2010-05-02	924.0	302.5	17.0833
2010-05-02	850.0	304.8	17.0833
2010-05-02	810.0	306.1	17.0833
2010-05-02	793.0	306.7	17.0833
2010-05-02	780.0	308.1	17.0833
2010-05-02	729.0	312.8	17.0833
2010-05-02	700.0	314.6	17.0833
2010-05-02	650.0	317.8	17.0833
2010-05-02	584.0	320.1	17.0833
2010-05-02	523.0	325.6	17.0833
2010-05-02	500.0	326.1	17.0833
2010-05-02	455.0	327.0	17.0833
2010-05-02	410.0	331.8	17.0833
2010-05-02	400.0	333.0	17.0833
2010-05-02	387.0	334.3	17.0833
2010-05-02	380.0	334.7	17.0833
2010-05-02	300.0	339.2	17.0833
2010-05-02	266.0	340.8	17.0833
2010-05-03	1016.0	302.0	18.0417
2010-05-03	1000.0	302.0	18.0417
2010-05-03	945.0	302.2	18.0417
2010-05-03	925.0	302.3	18.0417
2010-05-03	918.0	302.5	18.0417
2010-05-03	850.0	305.4	18.0417
2010-05-03	723.0	311.7	18.0417
2010-05-03	720.0	311.8	18.0417
2010-05-03	700.0	314.0	18.0417
2010-05-03	684.0	315.6	18.0417
2010-05-03	653.0	316.7	18.0417
2010-05-03	623.0	318.7	18.0417
2010-05-03	615.0	319.1	18.0417
2010-05-03	567.0	322.1	18.0417
2010-05-03	500.0	326.6	18.0417
2010-05-03	496.0	327.0	18.0417
2010-05-03	486.0	327.8	18.0417
2010-05-03	411.0	330.8	18.0417
2010-05-03	409.0	330.9	18.0417
2010-05-03	400.0	332.0	18.0417
2010-05-03	348.0	338.4	18.0417
2010-05-03	323.0	338.8	18.0417
2010-05-03	314.0	339.0	18.0417
2010-05-03	300.0	340.3	18.0417
2010-05-03	268.0	343.2	18.0417
2010-05-03	258.0	344.1	18.0417
2010-05-04	1015.0	302.5	19.7083
2010-05-04	1000.0	302.3	19.7083
2010-05-04	992.0	302.1	19.7083
2010-05-04	955.0	302.2	19.7083
2010-05-04	925.0	303.1	19.7083
2010-05-04	850.0	306.0	19.7083
2010-05-04	819.0	307.3	19.7083
2010-05-04	796.0	307.7	19.7083
2010-05-04	767.0	309.3	19.7083
2010-05-04	737.0	312.0	19.7083
2010-05-04	705.0	313.9	19.7083
2010-05-04	700.0	314.4	19.7083
2010-05-04	697.0	314.5	19.7083
2010-05-04	593.0	320.5	19.7083
2010-05-04	554.0	322.9	19.7083
2010-05-04	533.0	324.4	19.7083
2010-05-04	501.0	330.4	19.7083
2010-05-04	500.0	330.3	19.7083
2010-05-04	482.0	330.5	19.7083
2010-05-04	456.0	330.8	19.7083
2010-05-04	419.0	335.3	19.7083
2010-05-04	411.0	335.5	19.7083
2010-05-04	400.0	335.8	19.7083
2010-05-04	366.0	336.4	19.7083
2010-05-04	362.0	336.7	19.7083
2010-05-04	306.0	340.2	19.7083
2010-05-04	300.0	340.6	19.7083
2010-05-04	297.0	340.7	19.7083
2010-05-04	259.0	343.2	19.7083
2010-05-06	1014.0	299.2	16.3750
2010-05-06	1000.0	299.6	16.3750
2010-05-06	927.0	302.1	16.3750
2010-05-06	925.0	302.2	16.3750
2010-05-06	852.0	305.0	16.3750
2010-05-06	850.0	305.0	16.3750
2010-05-06	794.0	307.6	16.3750
2010-05-06	732.0	312.9	16.3750
2010-05-06	700.0	314.3	16.3750
2010-05-06	630.0	317.4	16.3750
2010-05-06	624.0	317.9	16.3750
2010-05-06	540.0	325.0	16.3750
2010-05-06	516.0	322.1	16.3750
2010-05-06	500.0	326.1	16.3750
2010-05-06	492.0	328.3	16.3750
2010-05-06	489.0	329.1	16.3750
2010-05-06	461.0	330.7	16.3750
2010-05-06	432.0	332.4	16.3750
2010-05-06	422.0	333.1	16.3750
2010-05-06	407.0	334.1	16.3750
2010-05-06	400.0	334.4	16.3750
2010-05-06	387.0	335.1	16.3750
2010-05-06	357.0	337.0	16.3750
2010-05-06	339.0	338.2	16.3750
2010-05-06	324.0	339.0	16.3750
2010-05-06	300.0	339.2	16.3750
2010-05-06	272.0	339.2	16.3750
2010-05-07	1015.0	302.0	21.0417
2010-05-07	1005.0	301.0	21.0417
2010-05-07	1000.0	301.4	21.0417
2010-05-07	950.0	302.9	21.0417
2010-05-07	925.0	303.1	21.0417
2010-05-07	898.0	303.4	21.0417
2010-05-07	883.0	303.7	21.0417
2010-05-07	862.0	304.6	21.0417
2010-05-07	850.0	305.5	21.0417
2010-05-07	847.0	305.8	21.0417
2010-05-07	778.0	308.7	21.0417
2010-05-07	748.0	311.0	21.0417
2010-05-07	727.0	311.9	21.0417
2010-05-07	700.0	314.1	21.0417
2010-05-07	697.0	314.3	21.0417
2010-05-07	685.0	316.1	21.0417
2010-05-07	683.0	316.1	21.0417
2010-05-07	664.0	317.3	21.0417
2010-05-07	610.0	318.6	21.0417
2010-05-07	565.0	323.9	21.0417
2010-05-07	543.0	325.4	21.0417
2010-05-07	508.0	328.0	21.0417
2010-05-07	500.0	328.2	21.0417
2010-05-07	440.0	329.8	21.0417
2010-05-07	417.0	332.5	21.0417
2010-05-07	400.0	334.5	21.0417
2010-05-07	398.0	334.7	21.0417
2010-05-07	340.0	336.9	21.0417
2010-05-07	300.0	338.3	21.0417
2010-05-07	274.0	339.1	21.0417
2010-05-08	1015.0	302.8	12.8333
2010-05-08	1000.0	302.1	12.8333
2010-05-08	925.0	303.5	12.8333
2010-05-08	880.0	304.2	12.8333
2010-05-08	859.0	305.4	12.8333
2010-05-08	850.0	306.0	12.8333
2010-05-08	824.0	306.9	12.8333
2010-05-08	818.0	307.8	12.8333
2010-05-08	767.0	311.1	12.8333
2010-05-08	745.0	312.6	12.8333
2010-05-08	732.0	313.6	12.8333
2010-05-08	701.0	314.3	12.8333
2010-05-08	700.0	314.4	12.8333
2010-05-08	660.0	316.6	12.8333
2010-05-08	658.0	316.7	12.8333
2010-05-08	639.0	317.1	12.8333
2010-05-08	617.0	318.1	12.8333
2010-05-08	602.0	321.8	12.8333
2010-05-08	500.0	326.9	12.8333
2010-05-08	436.0	330.2	12.8333
2010-05-08	400.0	332.2	12.8333
2010-05-08	363.0	334.3	12.8333
2010-05-08	339.0	337.7	12.8333
2010-05-08	309.0	342.4	12.8333
2010-05-08	304.0	343.2	12.8333
2010-05-08	300.0	343.4	12.8333
2010-05-08	263.0	346.0	12.8333
2010-05-09	1015.0	302.6	21.5000
2010-05-09	1000.0	302.0	21.5000
2010-05-09	925.0	303.3	21.5000
2010-05-09	850.0	305.6	21.5000
2010-05-09	700.0	313.5	21.5000
2010-05-09	500.0	326.0	21.5000
2010-05-09	400.0	337.4	21.5000
2010-05-09	300.0	342.9	21.5000
2010-05-10	1015.0	303.2	15.0833
2010-05-10	1000.0	302.8	15.0833
2010-05-10	961.0	302.3	15.0833
2010-05-10	925.0	303.1	15.0833
2010-05-10	918.0	303.2	15.0833
2010-05-10	870.0	304.2	15.0833
2010-05-10	850.0	305.1	15.0833
2010-05-10	702.0	312.6	15.0833
2010-05-10	700.0	312.9	15.0833
2010-05-10	699.0	313.0	15.0833
2010-05-10	664.0	315.7	15.0833
2010-05-10	657.0	316.3	15.0833
2010-05-10	638.0	317.5	15.0833
2010-05-10	621.0	320.5	15.0833
2010-05-10	543.0	322.5	15.0833
2010-05-10	541.0	322.5	15.0833
2010-05-10	536.0	322.6	15.0833
2010-05-10	514.0	324.3	15.0833
2010-05-10	500.0	325.4	15.0833
2010-05-10	497.0	325.4	15.0833
2010-05-10	462.0	328.5	15.0833
2010-05-10	434.0	330.7	15.0833
2010-05-10	416.0	333.1	15.0833
2010-05-10	400.0	335.3	15.0833
2010-05-10	383.0	338.1	15.0833
2010-05-10	379.0	338.7	15.0833
2010-05-10	346.0	339.8	15.0833
2010-05-10	318.0	340.8	15.0833
2010-05-10	304.0	341.9	15.0833
2010-05-10	300.0	342.4	15.0833
2010-05-10	275.0	344.9	15.0833
2010-05-10	264.0	345.8	15.0833
2010-05-10	250.0	346.9	15.0833
2010-05-10	249.0	347.0	15.0833
2010-05-11	1014.0	302.6	13.2083
2010-05-11	1000.0	301.8	13.2083
2010-05-11	999.0	301.9	13.2083
2010-05-11	925.0	303.3	13.2083
2010-05-11	918.0	303.4	13.2083
2010-05-11	850.0	304.9	13.2083
2010-05-11	838.0	305.0	13.2083
2010-05-11	803.0	306.2	13.2083
2010-05-11	769.0	307.6	13.2083
2010-05-11	746.0	308.3	13.2083
2010-05-11	706.0	313.1	13.2083
2010-05-11	700.0	313.3	13.2083
2010-05-11	664.0	314.7	13.2083
2010-05-11	635.0	316.7	13.2083
2010-05-11	612.0	317.8	13.2083
2010-05-11	570.0	320.6	13.2083
2010-05-11	558.0	321.4	13.2083
2010-05-11	533.0	323.1	13.2083
2010-05-11	500.0	326.2	13.2083
2010-05-11	488.0	327.2	13.2083
2010-05-11	428.0	332.4	13.2083
2010-05-11	412.0	334.1	13.2083
2010-05-11	407.0	334.7	13.2083
2010-05-11	400.0	335.3	13.2083
2010-05-11	300.0	342.6	13.2083
2010-05-11	252.0	346.4	13.2083
2010-05-12	1014.0	303.2	16.5417
2010-05-12	1006.0	302.0	16.5417
2010-05-12	1000.0	302.3	16.5417
2010-05-12	925.0	304.1	16.5417
2010-05-12	907.0	304.5	16.5417
2010-05-12	850.0	305.9	16.5417
2010-05-12	790.0	307.8	16.5417
2010-05-12	700.0	314.2	16.5417
2010-05-12	695.0	314.6	16.5417
2010-05-12	683.0	315.5	16.5417
2010-05-12	665.0	315.4	16.5417
2010-05-12	662.0	315.4	16.5417
2010-05-12	617.0	316.8	16.5417
2010-05-12	594.0	320.0	16.5417
2010-05-12	577.0	322.0	16.5417
2010-05-12	562.0	322.1	16.5417
2010-05-12	557.0	322.3	16.5417
2010-05-12	500.0	325.1	16.5417
2010-05-12	494.0	325.4	16.5417
2010-05-12	489.0	325.7	16.5417
2010-05-12	478.0	329.3	16.5417
2010-05-12	433.0	333.6	16.5417
2010-05-12	400.0	335.3	16.5417
2010-05-12	388.0	335.9	16.5417
2010-05-12	340.0	338.4	16.5417
2010-05-12	328.0	339.5	16.5417
2010-05-12	309.0	341.4	16.5417
2010-05-12	300.0	342.3	16.5417
2010-05-12	265.0	345.9	16.5417
2010-05-12	250.0	347.5	16.5417
2010-05-12	248.0	348.0	16.5417
2010-05-13	1015.0	303.3	17.1250
2010-05-13	1000.0	303.2	17.1250
2010-05-13	925.0	302.9	17.1250
2010-05-13	919.0	302.8	17.1250
2010-05-13	866.0	305.1	17.1250
2010-05-13	850.0	305.6	17.1250
2010-05-13	810.0	306.7	17.1250
2010-05-13	782.0	307.7	17.1250
2010-05-13	741.0	310.5	17.1250
2010-05-13	700.0	313.8	17.1250
2010-05-13	688.0	314.9	17.1250
2010-05-13	666.0	315.8	17.1250
2010-05-13	660.0	316.0	17.1250
2010-05-13	594.0	319.6	17.1250
2010-05-13	592.0	319.6	17.1250
2010-05-13	564.0	320.6	17.1250
2010-05-13	523.0	322.7	17.1250
2010-05-13	500.0	326.9	17.1250
2010-05-13	492.0	328.4	17.1250
2010-05-13	491.0	328.4	17.1250
2010-05-13	416.0	333.2	17.1250
2010-05-13	401.0	334.2	17.1250
2010-05-13	400.0	334.3	17.1250
2010-05-13	363.0	336.9	17.1250
2010-05-13	300.0	341.7	17.1250
2010-05-13	286.0	343.0	17.1250
2010-05-13	261.0	345.1	17.1250
2010-05-14	1016.0	302.8	21.7500
2010-05-14	1000.0	302.8	21.7500
2010-05-14	941.0	302.5	21.7500
2010-05-14	925.0	303.1	21.7500
2010-05-14	903.0	304.1	21.7500
2010-05-14	879.0	305.4	21.7500
2010-05-14	861.0	305.7	21.7500
2010-05-14	850.0	306.1	21.7500
2010-05-14	788.0	308.6	21.7500
2010-05-14	773.0	309.1	21.7500
2010-05-14	760.0	311.3	21.7500
2010-05-14	705.0	312.9	21.7500
2010-05-14	700.0	313.4	21.7500
2010-05-14	671.0	316.3	21.7500
2010-05-14	622.0	318.5	21.7500
2010-05-14	620.0	318.6	21.7500
2010-05-14	606.0	319.0	21.7500
2010-05-14	553.0	321.2	21.7500
2010-05-14	504.0	328.2	21.7500
2010-05-14	500.0	328.3	21.7500
2010-05-14	475.0	329.3	21.7500
2010-05-14	463.0	329.6	21.7500
2010-05-14	442.0	330.4	21.7500
2010-05-14	435.0	330.6	21.7500
2010-05-14	426.0	330.9	21.7500
2010-05-14	400.0	333.9	21.7500
2010-05-14	387.0	335.4	21.7500
2010-05-14	380.0	336.3	21.7500
2010-05-14	315.0	340.5	21.7500
2010-05-14	300.0	341.5	21.7500
2010-05-14	256.0	344.6	21.7500
2010-05-14	255.0	344.7	21.7500
2010-05-15	1015.0	304.0	19.0000
2010-05-15	1000.0	303.9	19.0000
2010-05-15	935.0	302.8	19.0000
2010-05-15	925.0	303.1	19.0000
2010-05-15	891.0	304.5	19.0000
2010-05-15	850.0	306.4	19.0000
2010-05-15	827.0	307.4	19.0000
2010-05-15	775.0	308.9	19.0000
2010-05-15	754.0	310.9	19.0000
2010-05-15	751.0	311.2	19.0000
2010-05-15	729.0	312.3	19.0000
2010-05-15	716.0	314.4	19.0000
2010-05-15	700.0	315.2	19.0000
2010-05-15	688.0	315.8	19.0000
2010-05-15	657.0	316.9	19.0000
2010-05-15	630.0	318.7	19.0000
2010-05-15	597.0	320.1	19.0000
2010-05-15	570.0	321.7	19.0000
2010-05-15	538.0	323.6	19.0000
2010-05-15	501.0	329.6	19.0000
2010-05-15	500.0	329.5	19.0000
2010-05-15	478.0	330.2	19.0000
2010-05-15	418.0	333.8	19.0000
2010-05-15	408.0	334.5	19.0000
2010-05-15	400.0	334.8	19.0000
2010-05-15	382.0	335.8	19.0000
2010-05-15	362.0	336.9	19.0000
2010-05-15	320.0	339.4	19.0000
2010-05-15	318.0	339.6	19.0000
2010-05-15	306.0	342.1	19.0000
2010-05-15	300.0	342.6	19.0000
2010-05-15	250.0	347.2	19.0000
2010-05-15	249.0	347.3	19.0000
2010-05-16	1015.0	303.1	19.8750
2010-05-16	1000.0	303.0	19.8750
2010-05-16	925.0	303.4	19.8750
2010-05-16	850.0	305.5	19.8750
2010-05-16	700.0	315.6	19.8750
2010-05-16	500.0	329.4	19.8750
2010-05-16	400.0	333.7	19.8750
2010-05-16	300.0	342.1	19.8750
2010-05-17	1015.0	302.8	18.6667
2010-05-17	1000.0	303.0	18.6667
2010-05-17	925.0	303.1	18.6667
2010-05-17	921.0	303.3	18.6667
2010-05-17	899.0	304.2	18.6667
2010-05-17	850.0	306.2	18.6667
2010-05-17	763.0	310.3	18.6667
2010-05-17	700.0	315.0	18.6667
2010-05-17	663.0	317.9	18.6667
2010-05-17	658.0	318.3	18.6667
2010-05-17	629.0	320.2	18.6667
2010-05-17	548.0	325.1	18.6667
2010-05-17	525.0	326.6	18.6667
2010-05-17	500.0	326.6	18.6667
2010-05-17	490.0	326.7	18.6667
2010-05-17	468.0	329.0	18.6667
2010-05-17	454.0	330.2	18.6667
2010-05-17	431.0	332.4	18.6667
2010-05-17	413.0	334.1	18.6667
2010-05-17	400.0	335.5	18.6667
2010-05-17	393.0	336.4	18.6667
2010-05-17	365.0	338.1	18.6667
2010-05-17	300.0	342.4	18.6667
2010-05-17	289.0	343.2	18.6667
2010-05-17	265.0	344.9	18.6667
2010-05-17	256.0	345.5	18.6667
2010-05-18	1015.0	302.9	24.5417
2010-05-18	1001.0	302.5	24.5417
2010-05-18	1000.0	302.6	24.5417
2010-05-18	927.0	304.0	24.5417
2010-05-18	925.0	304.1	24.5417
2010-05-18	851.0	305.8	24.5417
2010-05-18	850.0	305.9	24.5417
2010-05-18	830.0	306.3	24.5417
2010-05-18	816.0	307.6	24.5417
2010-05-18	742.0	312.3	24.5417
2010-05-18	729.0	313.5	24.5417
2010-05-18	721.0	313.6	24.5417
2010-05-18	708.0	314.8	24.5417
2010-05-18	700.0	315.4	24.5417
2010-05-18	677.0	316.6	24.5417
2010-05-18	662.0	317.5	24.5417
2010-05-18	634.0	318.5	24.5417
2010-05-18	598.0	320.2	24.5417
2010-05-18	586.0	321.3	24.5417
2010-05-18	556.0	324.4	24.5417
2010-05-18	543.0	325.0	24.5417
2010-05-18	521.0	326.8	24.5417
2010-05-18	500.0	328.1	24.5417
2010-05-18	498.0	328.2	24.5417
2010-05-18	451.0	331.9	24.5417
2010-05-18	450.0	332.0	24.5417
2010-05-18	415.0	334.4	24.5417
2010-05-18	400.0	335.8	24.5417
2010-05-18	346.0	340.8	24.5417
2010-05-18	334.0	341.4	24.5417
2010-05-18	300.0	343.1	24.5417
2010-05-18	277.0	344.1	24.5417
2010-05-18	259.0	344.9	24.5417
2010-05-19	1015.0	303.2	22.9167
2010-05-19	1000.0	303.1	22.9167
2010-05-19	937.0	303.2	22.9167
2010-05-19	925.0	303.2	22.9167
2010-05-19	890.0	303.1	22.9167
2010-05-19	886.0	305.4	22.9167
2010-05-19	850.0	306.3	22.9167
2010-05-19	797.0	307.6	22.9167
2010-05-19	755.0	310.0	22.9167
2010-05-19	753.0	310.2	22.9167
2010-05-19	702.0	316.1	22.9167
2010-05-19	700.0	316.2	22.9167
2010-05-19	676.0	318.0	22.9167
2010-05-19	661.0	319.3	22.9167
2010-05-19	616.0	320.2	22.9167
2010-05-19	593.0	321.6	22.9167
2010-05-19	500.0	328.1	22.9167
2010-05-19	445.0	332.5	22.9167
2010-05-19	438.0	333.1	22.9167
2010-05-19	400.0	335.5	22.9167
2010-05-19	395.0	335.6	22.9167
2010-05-19	363.0	337.6	22.9167
2010-05-19	300.0	341.4	22.9167
2010-05-19	295.0	341.8	22.9167
2010-05-19	259.0	344.0	22.9167
2010-05-20	1014.0	303.3	29.9583
2010-05-20	1000.0	303.1	29.9583
2010-05-20	949.0	302.6	29.9583
2010-05-20	925.0	303.2	29.9583
2010-05-20	850.0	305.4	29.9583
2010-05-20	827.0	306.2	29.9583
2010-05-20	776.0	310.1	29.9583
2010-05-20	754.0	310.6	29.9583
2010-05-20	740.0	311.7	29.9583
2010-05-20	724.0	311.3	29.9583
2010-05-20	722.0	311.3	29.9583
2010-05-20	711.0	313.1	29.9583
2010-05-20	700.0	314.3	29.9583
2010-05-20	662.0	318.5	29.9583
2010-05-20	615.0	320.0	29.9583
2010-05-20	565.0	323.4	29.9583
2010-05-20	500.0	328.6	29.9583
2010-05-20	474.0	330.8	29.9583
2010-05-20	458.0	332.4	29.9583
2010-05-20	452.0	333.1	29.9583
2010-05-20	400.0	335.8	29.9583
2010-05-20	377.0	337.3	29.9583
2010-05-20	365.0	337.9	29.9583
2010-05-20	353.0	338.6	29.9583
2010-05-20	317.0	340.7	29.9583
2010-05-20	300.0	341.8	29.9583
2010-05-20	268.0	343.6	29.9583
2010-05-20	257.0	344.2	29.9583
2010-05-21	1014.0	303.2	23.6667
2010-05-21	1000.0	302.9	23.6667
2010-05-21	942.0	302.4	23.6667
2010-05-21	933.0	302.8	23.6667
2010-05-21	925.0	303.1	23.6667
2010-05-21	888.0	304.4	23.6667
2010-05-21	850.0	306.3	23.6667
2010-05-21	829.0	307.4	23.6667
2010-05-21	798.0	308.2	23.6667
2010-05-21	754.0	312.3	23.6667
2010-05-21	700.0	313.9	23.6667
2010-05-21	677.0	314.5	23.6667
2010-05-21	622.0	320.8	23.6667
2010-05-21	590.0	322.1	23.6667
2010-05-21	541.0	324.2	23.6667
2010-05-21	500.0	328.4	23.6667
2010-05-21	483.0	330.1	23.6667
2010-05-21	462.0	329.8	23.6667
2010-05-21	447.0	332.4	23.6667
2010-05-21	400.0	335.6	23.6667
2010-05-21	374.0	337.6	23.6667
2010-05-21	348.0	339.3	23.6667
2010-05-21	333.0	340.6	23.6667
2010-05-21	300.0	341.8	23.6667
2010-05-21	259.0	343.1	23.6667
2010-05-22	1012.0	300.6	29.1667
2010-05-22	1000.0	300.9	29.1667
2010-05-22	959.0	302.2	29.1667
2010-05-22	925.0	303.3	29.1667
2010-05-22	881.0	304.8	29.1667
2010-05-22	850.0	306.5	29.1667
2010-05-22	702.0	315.8	29.1667
2010-05-22	700.0	315.8	29.1667
2010-05-22	686.0	314.7	29.1667
2010-05-22	655.0	317.2	29.1667
2010-05-22	624.0	319.9	29.1667
2010-05-22	605.0	320.5	29.1667
2010-05-22	579.0	317.9	29.1667
2010-05-22	559.0	321.9	29.1667
2010-05-22	500.0	327.0	29.1667
2010-05-22	494.0	327.5	29.1667
2010-05-23	1010.0	303.9	36.0833
2010-05-23	1000.0	303.1	36.0833
2010-05-23	995.0	302.6	36.0833
2010-05-23	925.0	304.3	36.0833
2010-05-23	850.0	306.6	36.0833
2010-05-23	842.0	306.7	36.0833
2010-05-23	838.0	306.8	36.0833
2010-05-23	773.0	310.8	36.0833
2010-05-23	739.0	312.4	36.0833
2010-05-23	725.0	313.4	36.0833
2010-05-23	713.0	313.0	36.0833
2010-05-23	700.0	313.7	36.0833
2010-05-23	690.0	314.3	36.0833
2010-05-23	683.0	314.7	36.0833
2010-05-23	670.0	316.0	36.0833
2010-05-23	646.0	318.1	36.0833
2010-05-23	636.0	318.3	36.0833
2010-05-23	586.0	321.6	36.0833
2010-05-23	528.0	325.7	36.0833
2010-05-23	506.0	327.4	36.0833
2010-05-23	500.0	327.7	36.0833
2010-05-23	482.0	329.0	36.0833
2010-05-23	453.0	331.3	36.0833
2010-05-23	433.0	332.4	36.0833
2010-05-23	400.0	334.4	36.0833
2010-05-23	300.0	340.6	36.0833
2010-05-23	292.0	341.2	36.0833
2010-05-23	262.0	343.2	36.0833
2010-05-24	1011.0	303.0	48.8333
2010-05-24	1000.0	302.5	48.8333
2010-05-24	978.0	301.8	48.8333
2010-05-24	961.0	302.1	48.8333
2010-05-24	925.0	302.8	48.8333
2010-05-24	912.0	303.1	48.8333
2010-05-24	877.0	306.5	48.8333
2010-05-24	850.0	306.9	48.8333
2010-05-24	796.0	307.7	48.8333
2010-05-24	755.0	311.5	48.8333
2010-05-24	743.0	312.6	48.8333
2010-05-24	726.0	313.7	48.8333
2010-05-24	700.0	314.8	48.8333
2010-05-24	665.0	316.6	48.8333
2010-05-24	633.0	318.3	48.8333
2010-05-24	616.0	318.7	48.8333
2010-05-24	594.0	320.4	48.8333
2010-05-24	556.0	322.4	48.8333
2010-05-24	543.0	323.3	48.8333
2010-05-24	513.0	325.2	48.8333
2010-05-24	509.0	325.6	48.8333
2010-05-24	500.0	326.4	48.8333
2010-05-24	400.0	335.9	48.8333
2010-05-24	384.0	337.5	48.8333
2010-05-24	383.0	336.4	48.8333
2010-05-24	382.0	335.4	48.8333
2010-05-24	358.0	338.1	48.8333
2010-05-24	323.0	342.8	48.8333
2010-05-24	322.0	342.9	48.8333
2010-05-24	300.0	344.0	48.8333
2010-05-24	270.0	345.6	48.8333
2010-05-24	265.0	345.9	48.8333
2010-05-25	1012.0	305.0	34.5000
2010-05-25	1000.0	304.4	34.5000
2010-05-25	986.0	303.9	34.5000
2010-05-25	925.0	304.2	34.5000
2010-05-25	907.0	304.1	34.5000
2010-05-25	862.0	306.1	34.5000
2010-05-25	850.0	305.2	34.5000
2010-05-25	827.0	308.5	34.5000
2010-05-25	811.0	308.7	34.5000
2010-05-25	790.0	304.3	34.5000
2010-05-25	766.0	309.0	34.5000
2010-05-25	738.0	311.7	34.5000
2010-05-25	705.0	314.5	34.5000
2010-05-25	700.0	315.0	34.5000
2010-05-25	680.0	316.8	34.5000
2010-05-25	619.0	319.7	34.5000
2010-05-25	600.0	320.8	34.5000
2010-05-25	537.0	324.6	34.5000
2010-05-25	508.0	328.0	34.5000
2010-05-25	500.0	328.6	34.5000
2010-05-25	458.0	331.0	34.5000
2010-05-25	400.0	334.6	34.5000
2010-05-25	371.0	336.8	34.5000
2010-05-25	363.0	337.4	34.5000
2010-05-25	357.0	338.8	34.5000
2010-05-25	350.0	340.5	34.5000
2010-05-25	300.0	343.7	34.5000
2010-05-25	279.0	345.2	34.5000
2010-05-25	267.0	346.0	34.5000
2010-05-26	1013.0	303.8	75.4167
2010-05-26	1000.0	303.8	75.4167
2010-05-26	969.0	303.5	75.4167
2010-05-26	927.0	303.2	75.4167
2010-05-26	925.0	303.1	75.4167
2010-05-26	886.0	304.2	75.4167
2010-05-26	850.0	305.3	75.4167
2010-05-26	807.0	306.4	75.4167
2010-05-26	765.0	311.0	75.4167
2010-05-26	748.0	313.4	75.4167
2010-05-26	701.0	314.9	75.4167
2010-05-26	700.0	315.0	75.4167
2010-05-26	634.0	318.2	75.4167
2010-05-26	628.0	318.6	75.4167
2010-05-26	621.0	319.1	75.4167
2010-05-26	606.0	319.9	75.4167
2010-05-26	500.0	327.5	75.4167
2010-05-26	465.0	330.5	75.4167
2010-05-26	458.0	331.1	75.4167
2010-05-26	400.0	336.9	75.4167
2010-05-26	386.0	338.2	75.4167
2010-05-26	382.0	338.5	75.4167
2010-05-26	300.0	343.4	75.4167
2010-05-26	275.0	344.8	75.4167
2010-05-26	257.0	346.0	75.4167
2010-05-27	1014.0	304.5	85.7500
2010-05-27	1000.0	303.5	85.7500
