date	pressure	thtv	pm10
2013-10-29	850.0	306.3	21.0000
2013-10-29	835.0	306.8	21.0000
2013-10-29	822.0	307.6	21.0000
2013-10-29	811.0	308.8	21.0000
2013-10-29	793.0	309.1	21.0000
2013-10-29	779.0	309.4	21.0000
2013-10-29	748.0	311.3	21.0000
2013-10-29	734.0	313.1	21.0000
2013-10-29	702.0	315.2	21.0000
2013-10-29	700.0	315.3	21.0000
2013-10-29	691.0	316.0	21.0000
2013-10-29	641.0	318.7	21.0000
2013-10-29	550.0	324.1	21.0000
2013-10-29	539.0	324.4	21.0000
2013-10-29	531.0	324.7	21.0000
2013-10-29	500.0	325.7	21.0000
2013-10-29	474.0	326.3	21.0000
2013-10-29	435.0	327.4	21.0000
2013-10-29	434.0	327.6	21.0000
2013-10-29	410.0	331.1	21.0000
2013-10-29	400.0	332.7	21.0000
2013-10-29	378.0	336.4	21.0000
2013-10-29	370.0	337.8	21.0000
2013-10-29	311.0	340.0	21.0000
2013-10-29	300.0	340.3	21.0000
2013-10-29	274.0	341.1	21.0000
2013-10-30	1012.0	299.6	19.0000
2013-10-30	1000.0	302.4	19.0000
2013-10-30	991.0	304.2	19.0000
2013-10-30	936.0	304.8	19.0000
2013-10-30	925.0	304.9	19.0000
2013-10-30	850.0	305.7	19.0000
2013-10-30	841.0	305.7	19.0000
2013-10-30	814.0	308.3	19.0000
2013-10-30	786.0	310.0	19.0000
2013-10-30	763.0	311.3	19.0000
2013-10-30	755.0	311.3	19.0000
2013-10-30	749.0	311.3	19.0000
2013-10-30	728.0	313.8	19.0000
2013-10-30	700.0	315.0	19.0000
2013-10-30	685.0	315.6	19.0000
2013-10-30	660.0	316.5	19.0000
2013-10-30	622.0	318.3	19.0000
2013-10-30	610.0	318.7	19.0000
2013-10-30	599.0	319.1	19.0000
2013-10-30	572.0	320.1	19.0000
2013-10-30	567.0	320.2	19.0000
2013-10-30	511.0	321.3	19.0000
2013-10-30	500.0	322.1	19.0000
2013-10-30	465.0	324.7	19.0000
2013-10-30	455.0	325.5	19.0000
2013-10-30	440.0	326.6	19.0000
2013-10-30	435.0	327.0	19.0000
2013-10-30	416.0	333.2	19.0000
2013-10-30	406.0	334.0	19.0000
2013-10-30	400.0	334.5	19.0000
2013-10-30	379.0	336.3	19.0000
2013-10-30	367.0	337.5	19.0000
2013-10-30	341.0	340.1	19.0000
2013-10-30	324.0	340.8	19.0000
2013-10-30	303.0	341.6	19.0000
2013-10-30	300.0	341.7	19.0000
2013-10-30	265.0	342.7	19.0000
2013-10-30	260.0	342.8	19.0000
2013-10-31	1011.0	300.7	17.0000
2013-10-31	1000.0	302.6	17.0000
2013-10-31	993.0	303.9	17.0000
2013-10-31	937.0	304.9	17.0000
2013-10-31	925.0	305.2	17.0000
2013-10-31	850.0	307.0	17.0000
2013-10-31	786.0	308.6	17.0000
2013-10-31	736.0	313.0	17.0000
2013-10-31	732.0	313.1	17.0000
2013-10-31	700.0	313.5	17.0000
2013-10-31	671.0	313.9	17.0000
2013-10-31	636.0	316.6	17.0000
2013-10-31	627.0	317.4	17.0000
2013-10-31	576.0	321.2	17.0000
2013-10-31	549.0	322.0	17.0000
2013-10-31	510.0	323.2	17.0000
2013-10-31	500.0	324.0	17.0000
2013-10-31	495.0	324.4	17.0000
2013-10-31	470.0	326.8	17.0000
2013-10-31	436.0	330.2	17.0000
2013-10-31	404.0	333.2	17.0000
2013-10-31	401.0	333.6	17.0000
2013-10-31	400.0	333.8	17.0000
2013-10-31	378.0	335.0	17.0000
2013-10-31	364.0	335.9	17.0000
2013-10-31	300.0	340.1	17.0000
2013-10-31	274.0	341.8	17.0000
2013-10-31	271.0	342.0	17.0000
2013-11-01	1011.0	302.0	15.0000
2013-11-01	1000.0	302.8	15.0000
2013-11-01	987.0	303.9	15.0000
2013-11-01	971.0	304.3	15.0000
2013-11-01	925.0	305.4	15.0000
2013-11-01	850.0	307.3	15.0000
2013-11-01	817.0	308.2	15.0000
2013-11-01	798.0	308.3	15.0000
2013-11-01	778.0	309.3	15.0000
2013-11-01	708.0	312.9	15.0000
2013-11-01	700.0	313.4	15.0000
2013-11-01	688.0	314.1	15.0000
2013-11-01	685.0	314.3	15.0000
2013-11-01	658.0	315.1	15.0000
2013-11-01	583.0	321.0	15.0000
2013-11-01	570.0	322.4	15.0000
2013-11-01	561.0	322.8	15.0000
2013-11-01	549.0	324.1	15.0000
2013-11-01	500.0	327.4	15.0000
2013-11-01	475.0	329.0	15.0000
2013-11-01	431.0	332.1	15.0000
2013-11-01	400.0	334.4	15.0000
2013-11-01	340.0	339.1	15.0000
2013-11-01	328.0	339.9	15.0000
2013-11-01	300.0	341.6	15.0000
2013-11-01	291.0	342.3	15.0000
2013-11-01	269.0	343.3	15.0000
2013-11-02	1013.0	303.4	15.0000
2013-11-02	1000.0	303.4	15.0000
2013-11-02	961.0	303.3	15.0000
2013-11-02	931.0	303.3	15.0000
2013-11-02	925.0	303.8	15.0000
2013-11-02	914.0	304.4	15.0000
2013-11-02	879.0	306.6	15.0000
2013-11-02	850.0	307.8	15.0000
2013-11-02	750.0	312.1	15.0000
2013-11-02	739.0	313.2	15.0000
2013-11-02	718.0	314.4	15.0000
2013-11-02	714.0	314.6	15.0000
2013-11-02	700.0	315.0	15.0000
2013-11-02	604.0	318.5	15.0000
2013-11-02	574.0	322.7	15.0000
2013-11-02	562.0	323.4	15.0000
2013-11-02	500.0	327.4	15.0000
2013-11-02	412.0	334.0	15.0000
2013-11-02	407.0	334.4	15.0000
2013-11-02	400.0	335.0	15.0000
2013-11-02	362.0	338.3	15.0000
2013-11-02	300.0	341.5	15.0000
2013-11-02	267.0	343.2	15.0000
2013-11-02	265.0	343.3	15.0000
2013-11-03	1013.0	300.2	18.0000
2013-11-03	1007.0	301.9	18.0000
2013-11-03	1000.0	302.1	18.0000
2013-11-03	925.0	304.0	18.0000
2013-11-03	921.0	304.1	18.0000
2013-11-03	850.0	306.1	18.0000
2013-11-03	800.0	307.9	18.0000
2013-11-03	756.0	310.1	18.0000
2013-11-03	733.0	312.4	18.0000
2013-11-03	725.0	312.7	18.0000
2013-11-03	718.0	313.1	18.0000
2013-11-03	700.0	314.4	18.0000
2013-11-03	691.0	315.3	18.0000
2013-11-03	655.0	316.8	18.0000
2013-11-03	557.0	321.4	18.0000
2013-11-03	502.0	327.6	18.0000
2013-11-03	500.0	327.7	18.0000
2013-11-03	405.0	333.8	18.0000
2013-11-03	315.0	339.9	18.0000
2013-11-03	307.0	340.2	18.0000
2013-11-04	1012.0	300.6	16.0000
2013-11-04	1008.0	301.9	16.0000
2013-11-04	1000.0	302.1	16.0000
2013-11-04	925.0	303.4	16.0000
2013-11-04	909.0	303.6	16.0000
2013-11-04	872.0	305.2	16.0000
2013-11-04	850.0	306.2	16.0000
2013-11-04	844.0	306.4	16.0000
2013-11-04	781.0	309.1	16.0000
2013-11-04	700.0	314.6	16.0000
2013-11-04	691.0	315.2	16.0000
2013-11-04	689.0	315.2	16.0000
2013-11-04	679.0	315.5	16.0000
2013-11-04	569.0	321.0	16.0000
2013-11-04	552.0	322.7	16.0000
2013-11-04	524.0	324.2	16.0000
2013-11-04	500.0	325.6	16.0000
2013-11-04	467.0	327.3	16.0000
2013-11-04	449.0	330.8	16.0000
2013-11-04	400.0	333.9	16.0000
2013-11-04	384.0	334.9	16.0000
2013-11-04	362.0	336.4	16.0000
2013-11-04	345.0	337.7	16.0000
2013-11-04	325.0	339.4	16.0000
2013-11-04	316.0	339.7	16.0000
2013-11-04	300.0	340.4	16.0000
2013-11-04	275.0	341.3	16.0000
2013-11-04	263.0	341.7	16.0000
2013-11-05	1012.0	301.3	19.0000
2013-11-05	1000.0	301.6	19.0000
2013-11-05	925.0	303.8	19.0000
2013-11-05	917.0	304.0	19.0000
2013-11-05	850.0	306.1	19.0000
2013-11-05	787.0	308.1	19.0000
2013-11-05	745.0	310.3	19.0000
2013-11-05	700.0	313.0	19.0000
2013-11-05	689.0	313.6	19.0000
2013-11-05	669.0	315.5	19.0000
2013-11-05	657.0	315.9	19.0000
2013-11-05	625.0	318.5	19.0000
2013-11-05	528.0	322.6	19.0000
2013-11-05	508.0	323.6	19.0000
2013-11-05	500.0	324.4	19.0000
2013-11-05	486.0	325.3	19.0000
2013-11-05	485.0	325.4	19.0000
2013-11-05	400.0	333.1	19.0000
2013-11-05	389.0	334.4	19.0000
2013-11-05	366.0	336.8	19.0000
2013-11-05	339.0	338.0	19.0000
2013-11-05	300.0	339.5	19.0000
2013-11-05	265.0	340.9	19.0000
2013-11-06	1012.0	300.2	15.0000
2013-11-06	1002.0	302.5	15.0000
2013-11-06	1000.0	302.3	15.0000
2013-11-06	987.0	302.1	15.0000
2013-11-06	943.0	302.9	15.0000
2013-11-06	925.0	303.2	15.0000
2013-11-06	892.0	303.8	15.0000
2013-11-06	850.0	305.5	15.0000
2013-11-06	804.0	307.9	15.0000
2013-11-06	794.0	308.7	15.0000
2013-11-06	767.0	309.5	15.0000
2013-11-06	745.0	310.2	15.0000
2013-11-06	723.0	310.9	15.0000
2013-11-06	706.0	312.0	15.0000
2013-11-06	700.0	313.0	15.0000
2013-11-06	694.0	313.7	15.0000
2013-11-06	674.0	314.9	15.0000
2013-11-06	662.0	316.1	15.0000
2013-11-06	650.0	316.7	15.0000
2013-11-06	621.0	318.3	15.0000
2013-11-06	567.0	321.9	15.0000
2013-11-06	537.0	323.3	15.0000
2013-11-06	500.0	325.1	15.0000
2013-11-06	479.0	326.3	15.0000
2013-11-06	441.0	328.5	15.0000
2013-11-06	431.0	329.1	15.0000
2013-11-06	407.0	330.9	15.0000
2013-11-06	400.0	331.8	15.0000
2013-11-06	386.0	332.9	15.0000
2013-11-06	343.0	337.2	15.0000
2013-11-06	322.0	337.7	15.0000
2013-11-06	300.0	338.4	15.0000
2013-11-06	292.0	338.6	15.0000
2013-11-06	272.0	339.0	15.0000
2013-11-07	1012.0	300.3	20.0000
2013-11-07	1000.0	301.1	20.0000
2013-11-07	984.0	302.3	20.0000
2013-11-07	925.0	303.7	20.0000
2013-11-07	892.0	304.5	20.0000
2013-11-07	850.0	305.6	20.0000
2013-11-07	797.0	307.0	20.0000
2013-11-07	773.0	309.8	20.0000
2013-11-07	719.0	312.5	20.0000
2013-11-07	703.0	313.8	20.0000
2013-11-07	700.0	313.8	20.0000
2013-11-07	689.0	314.0	20.0000
2013-11-07	661.0	316.6	20.0000
2013-11-07	619.0	318.2	20.0000
2013-11-07	603.0	318.8	20.0000
2013-11-07	589.0	319.4	20.0000
2013-11-07	581.0	319.7	20.0000
2013-11-07	539.0	322.7	20.0000
2013-11-07	520.0	323.5	20.0000
2013-11-07	500.0	324.9	20.0000
2013-11-07	451.0	328.4	20.0000
2013-11-07	434.0	329.7	20.0000
2013-11-07	400.0	332.1	20.0000
2013-11-07	344.0	337.1	20.0000
2013-11-07	300.0	338.4	20.0000
2013-11-07	278.0	339.2	20.0000
2013-11-08	1013.0	300.0	18.0000
2013-11-08	1000.0	301.6	18.0000
2013-11-08	993.0	302.4	18.0000
2013-11-08	955.0	303.1	18.0000
2013-11-08	925.0	303.7	18.0000
2013-11-08	886.0	304.5	18.0000
2013-11-08	850.0	305.9	18.0000
2013-11-08	843.0	306.3	18.0000
2013-11-08	823.0	306.3	18.0000
2013-11-08	816.0	307.1	18.0000
2013-11-08	772.0	309.3	18.0000
2013-11-08	769.0	309.5	18.0000
2013-11-08	752.0	311.1	18.0000
2013-11-08	736.0	311.2	18.0000
2013-11-08	719.0	312.9	18.0000
2013-11-08	713.0	312.7	18.0000
2013-11-08	700.0	313.5	18.0000
2013-11-08	686.0	314.2	18.0000
2013-11-08	649.0	314.8	18.0000
2013-11-08	597.0	318.3	18.0000
2013-11-08	571.0	320.6	18.0000
2013-11-08	551.0	322.9	18.0000
2013-11-08	549.0	322.9	18.0000
2013-11-08	500.0	325.0	18.0000
2013-11-08	493.0	325.3	18.0000
2013-11-08	460.0	329.3	18.0000
2013-11-08	439.0	330.5	18.0000
2013-11-08	400.0	332.8	18.0000
2013-11-08	395.0	333.1	18.0000
2013-11-08	300.0	339.2	18.0000
2013-11-08	269.0	341.2	18.0000
2013-11-08	262.0	341.7	18.0000
2013-11-09	1014.0	302.6	39.0000
2013-11-09	1000.0	302.8	39.0000
2013-11-09	925.0	304.5	39.0000
2013-11-09	850.0	306.6	39.0000
2013-11-09	821.0	307.2	39.0000
2013-11-09	816.0	307.4	39.0000
2013-11-09	778.0	308.2	39.0000
2013-11-09	772.0	308.6	39.0000
2013-11-09	757.0	309.6	39.0000
2013-11-09	737.0	310.3	39.0000
2013-11-09	700.0	313.2	39.0000
2013-11-09	678.0	314.9	39.0000
2013-11-09	655.0	315.2	39.0000
2013-11-09	605.0	316.3	39.0000
2013-11-09	590.0	319.0	39.0000
2013-11-09	587.0	319.6	39.0000
2013-11-09	518.0	322.8	39.0000
2013-11-09	512.0	324.5	39.0000
2013-11-09	500.0	327.8	39.0000
2013-11-09	490.0	328.3	39.0000
2013-11-09	400.0	332.5	39.0000
2013-11-09	371.0	333.8	39.0000
2013-11-09	343.0	337.1	39.0000
2013-11-09	316.0	340.6	39.0000
2013-11-09	312.0	340.8	39.0000
2013-11-09	300.0	341.4	39.0000
2013-11-09	261.0	343.8	39.0000
2013-11-10	1014.0	302.2	41.0000
2013-11-10	1000.0	302.4	41.0000
2013-11-10	954.0	303.1	41.0000
2013-11-10	925.0	303.7	41.0000
2013-11-10	850.0	305.4	41.0000
2013-11-10	841.0	305.7	41.0000
2013-11-10	809.0	306.6	41.0000
2013-11-10	784.0	308.0	41.0000
2013-11-10	749.0	310.8	41.0000
2013-11-10	700.0	312.5	41.0000
2013-11-10	668.0	313.6	41.0000
2013-11-10	635.0	315.0	41.0000
2013-11-10	608.0	316.9	41.0000
2013-11-10	547.0	326.0	41.0000
2013-11-10	530.0	326.5	41.0000
2013-11-10	500.0	327.3	41.0000
2013-11-10	462.0	328.1	41.0000
2013-11-10	456.0	328.4	41.0000
2013-11-10	400.0	332.2	41.0000
2013-11-10	362.0	334.9	41.0000
2013-11-10	339.0	339.0	41.0000
2013-11-10	300.0	339.8	41.0000
2013-11-10	299.0	339.8	41.0000
2013-11-10	270.0	340.0	41.0000
2013-11-11	1015.0	302.6	26.0000
2013-11-11	1000.0	303.0	26.0000
2013-11-11	925.0	304.6	26.0000
2013-11-11	900.0	305.2	26.0000
2013-11-11	850.0	306.5	26.0000
2013-11-11	816.0	307.3	26.0000
2013-11-11	749.0	310.4	26.0000
2013-11-11	716.0	312.4	26.0000
2013-11-11	706.0	313.6	26.0000
2013-11-11	700.0	313.7	26.0000
2013-11-11	692.0	313.9	26.0000
2013-11-11	684.0	314.9	26.0000
2013-11-11	658.0	316.0	26.0000
2013-11-11	641.0	317.3	26.0000
2013-11-11	640.0	317.3	26.0000
2013-11-11	582.0	319.1	26.0000
2013-11-11	545.0	320.3	26.0000
2013-11-11	518.0	321.5	26.0000
2013-11-11	500.0	325.7	26.0000
2013-11-11	485.0	329.4	26.0000
2013-11-11	407.0	332.9	26.0000
2013-11-11	400.0	333.2	26.0000
2013-11-11	352.0	335.4	26.0000
2013-11-11	300.0	337.8	26.0000
2013-11-11	287.0	338.4	26.0000
2013-11-11	279.0	338.8	26.0000
2013-11-12	1014.0	301.5	24.0000
2013-11-12	1000.0	302.3	24.0000
2013-11-12	983.0	303.4	24.0000
2013-11-12	925.0	304.4	24.0000
2013-11-12	865.0	305.4	24.0000
2013-11-12	850.0	306.2	24.0000
2013-11-12	829.0	307.7	24.0000
2013-11-12	814.0	308.1	24.0000
2013-11-12	789.0	309.2	24.0000
2013-11-12	753.0	311.9	24.0000
2013-11-12	709.0	314.4	24.0000
2013-11-12	708.0	314.5	24.0000
2013-11-12	700.0	315.1	24.0000
2013-11-12	625.0	319.2	24.0000
2013-11-12	602.0	319.7	24.0000
2013-11-12	548.0	321.0	24.0000
2013-11-12	510.0	323.3	24.0000
2013-11-12	500.0	323.9	24.0000
2013-11-12	494.0	324.5	24.0000
2013-11-12	491.0	325.4	24.0000
2013-11-12	474.0	330.9	24.0000
2013-11-12	440.0	332.4	24.0000
2013-11-12	400.0	334.3	24.0000
2013-11-12	376.0	335.4	24.0000
2013-11-12	300.0	338.9	24.0000
2013-11-12	275.0	339.9	24.0000
2013-11-13	1013.0	302.7	20.0000
2013-11-13	1000.0	302.7	20.0000
2013-11-13	961.0	303.0	20.0000
2013-11-13	933.0	303.3	20.0000
2013-11-13	925.0	303.6	20.0000
2013-11-13	850.0	306.1	20.0000
2013-11-13	793.0	308.1	20.0000
2013-11-13	741.0	310.1	20.0000
2013-11-13	700.0	312.8	20.0000
2013-11-13	683.0	314.1	20.0000
2013-11-13	659.0	317.5	20.0000
2013-11-13	589.0	319.8	20.0000
2013-11-13	584.0	320.2	20.0000
2013-11-13	560.0	322.5	20.0000
2013-11-13	541.0	326.8	20.0000
2013-11-13	500.0	328.8	20.0000
2013-11-13	400.0	334.3	20.0000
2013-11-13	334.0	338.0	20.0000
2013-11-13	300.0	340.0	20.0000
2013-11-13	270.0	342.0	20.0000
2013-11-13	265.0	342.4	20.0000
2013-11-14	1014.0	302.0	18.0000
2013-11-14	1000.0	302.4	18.0000
2013-11-14	959.0	303.3	18.0000
2013-11-14	925.0	304.1	18.0000
2013-11-14	850.0	306.3	18.0000
2013-11-14	839.0	306.5	18.0000
2013-11-14	761.0	310.6	18.0000
2013-11-14	726.0	312.3	18.0000
2013-11-14	717.0	312.5	18.0000
2013-11-14	702.0	313.8	18.0000
2013-11-14	700.0	314.0	18.0000
2013-11-14	669.0	316.9	18.0000
2013-11-14	661.0	316.7	18.0000
2013-11-14	638.0	317.6	18.0000
2013-11-14	613.0	319.1	18.0000
2013-11-14	600.0	319.9	18.0000
2013-11-14	580.0	322.8	18.0000
2013-11-14	542.0	324.2	18.0000
2013-11-14	500.0	328.8	18.0000
2013-11-14	488.0	330.4	18.0000
2013-11-14	402.0	332.0	18.0000
2013-11-14	400.0	332.2	18.0000
2013-11-14	387.0	335.1	18.0000
2013-11-14	361.0	336.5	18.0000
2013-11-14	300.0	339.8	18.0000
2013-11-14	271.0	341.6	18.0000
2013-11-15	1014.0	300.1	18.0000
2013-11-15	1000.0	301.5	18.0000
2013-11-15	988.0	302.9	18.0000
2013-11-15	970.0	302.8	18.0000
2013-11-15	965.0	302.8	18.0000
2013-11-15	925.0	303.6	18.0000
2013-11-15	885.0	304.2	18.0000
2013-11-15	850.0	305.8	18.0000
2013-11-15	794.0	308.4	18.0000
2013-11-15	770.0	309.5	18.0000
2013-11-15	739.0	310.6	18.0000
2013-11-15	727.0	311.8	18.0000
2013-11-15	700.0	314.6	18.0000
2013-11-15	684.0	316.1	18.0000
2013-11-15	670.0	317.3	18.0000
2013-11-15	662.0	317.3	18.0000
2013-11-15	619.0	320.6	18.0000
2013-11-15	617.0	320.8	18.0000
2013-11-15	606.0	320.8	18.0000
2013-11-15	531.0	325.9	18.0000
2013-11-15	500.0	328.2	18.0000
2013-11-15	482.0	329.6	18.0000
2013-11-15	453.0	332.0	18.0000
2013-11-15	421.0	332.3	18.0000
2013-11-15	420.0	332.3	18.0000
2013-11-15	400.0	333.5	18.0000
2013-11-15	356.0	336.2	18.0000
2013-11-15	309.0	339.2	18.0000
2013-11-15	300.0	339.8	18.0000
2013-11-15	263.0	342.5	18.0000
2013-11-16	1012.0	299.3	19.0000
2013-11-16	1000.0	301.1	19.0000
2013-11-16	994.0	301.9	19.0000
2013-11-16	925.0	303.5	19.0000
2013-11-16	850.0	305.6	19.0000
2013-11-16	825.0	306.3	19.0000
2013-11-16	746.0	310.9	19.0000
2013-11-16	743.0	311.1	19.0000
2013-11-16	711.0	313.8	19.0000
2013-11-16	703.0	314.5	19.0000
2013-11-16	700.0	315.1	19.0000
2013-11-16	693.0	316.2	19.0000
2013-11-16	645.0	320.1	19.0000
2013-11-16	628.0	320.8	19.0000
2013-11-16	500.0	326.4	19.0000
2013-11-16	496.0	326.7	19.0000
2013-11-16	471.0	330.6	19.0000
2013-11-16	459.0	332.5	19.0000
2013-11-16	400.0	334.6	19.0000
2013-11-16	361.0	335.7	19.0000
2013-11-16	300.0	337.2	19.0000
2013-11-16	281.0	337.8	19.0000
2013-11-17	1010.0	300.0	23.0000
2013-11-17	1000.0	302.1	23.0000
2013-11-17	925.0	303.6	23.0000
2013-11-17	854.0	305.3	23.0000
2013-11-17	850.0	305.7	23.0000
2013-11-17	841.0	306.9	23.0000
2013-11-17	703.0	312.8	23.0000
2013-11-17	700.0	312.8	23.0000
2013-11-17	698.0	312.9	23.0000
2013-11-17	679.0	314.0	23.0000
2013-11-17	663.0	316.6	23.0000
2013-11-17	647.0	317.4	23.0000
2013-11-17	624.0	322.2	23.0000
2013-11-17	593.0	323.1	23.0000
2013-11-17	561.0	324.1	23.0000
2013-11-17	505.0	325.8	23.0000
2013-11-17	500.0	326.1	23.0000
2013-11-17	466.0	327.7	23.0000
2013-11-17	446.0	328.8	23.0000
2013-11-17	422.0	329.8	23.0000
2013-11-17	413.0	330.2	23.0000
2013-11-17	401.0	330.7	23.0000
2013-11-17	400.0	330.7	23.0000
2013-11-17	365.0	332.4	23.0000
2013-11-17	311.0	335.2	23.0000
2013-11-17	300.0	335.5	23.0000
2013-11-17	289.0	336.0	23.0000
2013-11-17	276.0	337.0	23.0000
2013-11-18	1008.0	298.9	23.0000
2013-11-18	1000.0	300.2	23.0000
2013-11-18	992.0	301.6	23.0000
2013-11-18	925.0	302.5	23.0000
2013-11-18	896.0	303.2	23.0000
2013-11-18	853.0	305.1	23.0000
2013-11-18	851.0	305.2	23.0000
2013-11-18	850.0	305.2	23.0000
2013-11-18	845.0	304.7	23.0000
2013-11-18	832.0	306.4	23.0000
2013-11-18	795.0	307.4	23.0000
2013-11-18	782.0	309.0	23.0000
2013-11-18	772.0	309.5	23.0000
2013-11-18	737.0	311.7	23.0000
2013-11-18	700.0	312.9	23.0000
2013-11-18	686.0	313.3	23.0000
2013-11-18	669.0	315.2	23.0000
2013-11-18	633.0	319.8	23.0000
2013-11-18	610.0	320.3	23.0000
2013-11-18	579.0	320.8	23.0000
2013-11-18	514.0	324.3	23.0000
2013-11-18	500.0	326.6	23.0000
2013-11-18	493.0	327.7	23.0000
2013-11-18	400.0	332.5	23.0000
2013-11-18	378.0	333.7	23.0000
2013-11-18	343.0	335.6	23.0000
2013-11-18	312.0	337.4	23.0000
2013-11-18	300.0	338.1	23.0000
2013-11-18	273.0	339.5	23.0000
2013-11-19	1009.0	297.5	19.0000
2013-11-19	1000.0	298.9	19.0000
2013-11-19	977.0	302.1	19.0000
2013-11-19	964.0	302.0	19.0000
2013-11-19	930.0	302.0	19.0000
2013-11-19	925.0	302.0	19.0000
2013-11-19	863.0	304.2	19.0000
2013-11-19	850.0	304.4	19.0000
2013-11-19	826.0	305.1	19.0000
2013-11-19	819.0	305.7	19.0000
2013-11-19	796.0	307.8	19.0000
2013-11-19	778.0	309.6	19.0000
2013-11-19	709.0	311.8	19.0000
2013-11-19	706.0	311.9	19.0000
2013-11-19	700.0	312.3	19.0000
2013-11-19	671.0	314.3	19.0000
2013-11-19	670.0	314.5	19.0000
2013-11-19	655.0	317.7	19.0000
2013-11-19	611.0	319.6	19.0000
2013-11-19	500.0	324.6	19.0000
2013-11-19	472.0	326.1	19.0000
2013-11-19	451.0	327.2	19.0000
2013-11-19	442.0	327.7	19.0000
2013-11-19	437.0	327.9	19.0000
2013-11-19	400.0	330.0	19.0000
2013-11-19	394.0	330.1	19.0000
2013-11-19	345.0	332.7	19.0000
2013-11-19	323.0	336.5	19.0000
2013-11-19	300.0	338.3	19.0000
2013-11-19	276.0	340.1	19.0000
2013-11-19	266.0	340.8	19.0000
2013-11-20	1014.0	299.4	18.0000
2013-11-20	1000.0	300.4	18.0000
2013-11-20	957.0	302.9	18.0000
2013-11-20	925.0	303.3	18.0000
2013-11-20	897.0	303.3	18.0000
2013-11-20	895.0	303.3	18.0000
2013-11-20	850.0	306.5	18.0000
2013-11-20	814.0	309.2	18.0000
2013-11-20	737.0	310.6	18.0000
2013-11-20	729.0	312.6	18.0000
2013-11-20	712.0	313.3	18.0000
2013-11-20	700.0	313.8	18.0000
2013-11-20	647.0	316.1	18.0000
2013-11-20	641.0	316.4	18.0000
2013-11-20	599.0	321.1	18.0000
2013-11-20	596.0	321.2	18.0000
2013-11-20	523.0	323.7	18.0000
2013-11-20	500.0	324.5	18.0000
2013-11-20	490.0	324.9	18.0000
2013-11-20	485.0	325.1	18.0000
2013-11-20	473.0	325.2	18.0000
2013-11-20	457.0	326.2	18.0000
2013-11-20	441.0	327.6	18.0000
2013-11-20	406.0	330.7	18.0000
2013-11-20	400.0	331.2	18.0000
2013-11-20	380.0	332.9	18.0000
2013-11-20	365.0	333.8	18.0000
2013-11-20	337.0	336.2	18.0000
2013-11-20	315.0	337.6	18.0000
2013-11-20	313.0	337.7	18.0000
2013-11-20	301.0	338.6	18.0000
2013-11-20	300.0	338.6	18.0000
2013-11-20	286.0	339.8	18.0000
2013-11-20	265.0	341.5	18.0000
2013-11-21	1014.0	298.2	24.0000
2013-11-21	1000.0	302.0	24.0000
2013-11-21	996.0	303.1	24.0000
2013-11-21	949.0	302.8	24.0000
2013-11-21	947.0	302.8	24.0000
2013-11-21	925.0	303.3	24.0000
2013-11-21	850.0	305.1	24.0000
2013-11-21	828.0	305.7	24.0000
2013-11-21	818.0	306.7	24.0000
2013-11-21	786.0	309.1	24.0000
2013-11-21	770.0	311.2	24.0000
2013-11-21	751.0	311.4	24.0000
2013-11-21	738.0	312.1	24.0000
2013-11-21	708.0	312.8	24.0000
2013-11-21	703.0	312.9	24.0000
2013-11-21	700.0	313.1	24.0000
2013-11-21	663.0	316.1	24.0000
2013-11-21	593.0	320.1	24.0000
2013-11-21	571.0	321.8	24.0000
2013-11-21	563.0	322.1	24.0000
2013-11-21	528.0	324.0	24.0000
2013-11-21	510.0	324.4	24.0000
2013-11-21	500.0	324.6	24.0000
2013-11-21	470.0	325.4	24.0000
2013-11-21	427.0	329.6	24.0000
2013-11-21	403.0	334.4	24.0000
2013-11-21	400.0	334.3	24.0000
2013-11-21	366.0	335.0	24.0000
2013-11-21	334.0	335.5	24.0000
2013-11-21	300.0	337.8	24.0000
2013-11-21	278.0	339.1	24.0000
2013-11-21	273.0	339.5	24.0000
2013-11-22	1013.0	299.9	26.0000
2013-11-22	1000.0	300.4	26.0000
2013-11-22	949.0	302.2	26.0000
2013-11-22	931.0	302.9	26.0000
2013-11-22	925.0	302.9	26.0000
2013-11-22	868.0	304.3	26.0000
2013-11-22	850.0	305.1	26.0000
2013-11-22	792.0	307.7	26.0000
2013-11-22	779.0	308.3	26.0000
2013-11-22	759.0	311.3	26.0000
2013-11-22	750.0	311.7	26.0000
2013-11-22	700.0	314.1	26.0000
2013-11-22	686.0	314.6	26.0000
2013-11-22	603.0	319.3	26.0000
2013-11-22	601.0	319.4	26.0000
2013-11-22	577.0	320.4	26.0000
2013-11-22	530.0	322.7	26.0000
2013-11-22	504.0	324.4	26.0000
2013-11-22	500.0	324.8	26.0000
2013-11-22	483.0	326.1	26.0000
2013-11-22	458.0	327.1	26.0000
2013-11-22	451.0	327.5	26.0000
2013-11-22	444.0	328.0	26.0000
2013-11-22	413.0	330.1	26.0000
2013-11-22	400.0	331.0	26.0000
2013-11-22	365.0	333.3	26.0000
2013-11-22	352.0	334.3	26.0000
2013-11-22	350.0	334.4	26.0000
2013-11-22	300.0	338.4	26.0000
2013-11-22	285.0	339.6	26.0000
2013-11-22	267.0	341.0	26.0000
2013-11-23	1012.0	298.1	20.0000
2013-11-23	1000.0	300.1	20.0000
2013-11-23	985.0	302.6	20.0000
