09/06/2015 21:00;Mardi ;22,3
09/06/2015 22:00;Mardi ;18,8
09/06/2015 23:00;Mardi ;17,5
10/06/2015 00:00;Mardi ;14,5
10/06/2015 01:00;Mercredi ;13,5
10/06/2015 02:00;Mercredi ;12,3
10/06/2015 03:00;Mercredi ;12
10/06/2015 04:00;Mercredi ;10,3
10/06/2015 05:00;Mercredi ;11,3
10/06/2015 06:00;Mercredi ;12,5
10/06/2015 07:00;Mercredi ;12,3
10/06/2015 08:00;Mercredi ;11,8
10/06/2015 09:00;Mercredi ;12,3
10/06/2015 10:00;Mercredi ;16,8
10/06/2015 11:00;Mercredi ;32,5
10/06/2015 12:00;Mercredi ;36
10/06/2015 13:00;Mercredi ;40
10/06/2015 14:00;Mercredi ;36,5
10/06/2015 15:00;Mercredi ;36,3
10/06/2015 16:00;Mercredi ;43,8
10/06/2015 17:00;Mercredi ;39
10/06/2015 18:00;Mercredi ;34,8
10/06/2015 19:00;Mercredi ;36
10/06/2015 20:00;Mercredi ;26
10/06/2015 21:00;Mercredi ;25,5
10/06/2015 22:00;Mercredi ;24,8
10/06/2015 23:00;Mercredi ;22,5
11/06/2015 00:00;Mercredi ;18
11/06/2015 01:00;Jeudi ;19
11/06/2015 02:00;Jeudi ;19,5
11/06/2015 03:00;Jeudi ;18,5
11/06/2015 04:00;Jeudi ;16
11/06/2015 06:00;Jeudi ;18,3
11/06/2015 07:00;Jeudi ;20,5
11/06/2015 08:00;Jeudi ;19,3
11/06/2015 09:00;Jeudi ;27,5
11/06/2015 10:00;Jeudi ;44,5
11/06/2015 11:00;Jeudi ;46
11/06/2015 12:00;Jeudi ;53,8
11/06/2015 13:00;Jeudi ;53,3
11/06/2015 14:00;Jeudi ;48,8
11/06/2015 15:00;Jeudi ;49
11/06/2015 16:00;Jeudi ;55,5
11/06/2015 17:00;Jeudi ;59,3
11/06/2015 18:00;Jeudi ;50,5
11/06/2015 19:00;Jeudi ;50
11/06/2015 20:00;Jeudi ;42,5
11/06/2015 21:00;Jeudi ;41
11/06/2015 22:00;Jeudi ;40,5
11/06/2015 23:00;Jeudi ;38,3
12/06/2015 00:00;Jeudi ;35
12/06/2015 01:00;Vendredi ;33,5
12/06/2015 02:00;Vendredi ;31,5
12/06/2015 03:00;Vendredi ;24,3
12/06/2015 04:00;Vendredi ;23,3
12/06/2015 05:00;Vendredi ;21,8
12/06/2015 06:00;Vendredi ;20,5
12/06/2015 07:00;Vendredi ;17,3
12/06/2015 08:00;Vendredi ;17,8
12/06/2015 09:00;Vendredi ;23,5
12/06/2015 10:00;Vendredi ;54,8
12/06/2015 11:00;Vendredi ;71
12/06/2015 12:00;Vendredi ;70,5
12/06/2015 13:00;Vendredi ;64,8
12/06/2015 14:00;Vendredi ;66,8
12/06/2015 15:00;Vendredi ;67,3
12/06/2015 16:00;Vendredi ;73,8
12/06/2015 17:00;Vendredi ;75,5
12/06/2015 18:00;Vendredi ;72,8
12/06/2015 19:00;Vendredi ;70,3
12/06/2015 20:00;Vendredi ;63,5
12/06/2015 21:00;Vendredi ;60,8
12/06/2015 22:00;Vendredi ;57,3
12/06/2015 23:00;Vendredi ;55,8
13/06/2015 00:00;Vendredi ;55,3
13/06/2015 01:00;Samedi ;53,8
13/06/2015 02:00;Samedi ;51,3
13/06/2015 03:00;Samedi ;49
13/06/2015 04:00;Samedi ;49,5
13/06/2015 05:00;Samedi ;47,5
13/06/2015 06:00;Samedi ;49,3
13/06/2015 07:00;Samedi ;42,5
13/06/2015 08:00;Samedi ;45,3
13/06/2015 09:00;Samedi ;43,8
13/06/2015 10:00;Samedi ;53,3
13/06/2015 11:00;Samedi ;69,3
13/06/2015 12:00;Samedi ;72
13/06/2015 13:00;Samedi ;44
13/06/2015 14:00;Samedi ;49
13/06/2015 15:00;Samedi ;49,3
13/06/2015 16:00;Samedi ;70
13/06/2015 17:00;Samedi ;72,5
13/06/2015 18:00;Samedi ;70,8
13/06/2015 19:00;Samedi ;68
13/06/2015 20:00;Samedi ;53,5
13/06/2015 21:00;Samedi ;50
13/06/2015 22:00;Samedi ;47
13/06/2015 23:00;Samedi ;46,8
14/06/2015 00:00;Samedi ;39,5
14/06/2015 01:00;Dimanche ;38,3
14/06/2015 02:00;Dimanche ;36,5
14/06/2015 03:00;Dimanche ;36,3
14/06/2015 04:00;Dimanche ;36,3
14/06/2015 05:00;Dimanche ;34
14/06/2015 06:00;Dimanche ;35,3
14/06/2015 07:00;Dimanche ;39,3
14/06/2015 08:00;Dimanche ;39,5
14/06/2015 09:00;Dimanche ;40,5
14/06/2015 10:00;Dimanche ;49,5
14/06/2015 11:00;Dimanche ;69
14/06/2015 12:00;Dimanche ;67
14/06/2015 13:00;Dimanche ;65,3
14/06/2015 14:00;Dimanche ;72
14/06/2015 17:00;Dimanche ;37,8
14/06/2015 18:00;Dimanche ;62
14/06/2015 19:00;Dimanche ;59,3
14/06/2015 20:00;Dimanche ;43,5
14/06/2015 21:00;Dimanche ;38
14/06/2015 22:00;Dimanche ;33,3
14/06/2015 23:00;Dimanche ;34
15/06/2015 00:00;Dimanche ;30,3
15/06/2015 01:00;Lundi ;30,5
15/06/2015 02:00;Lundi ;26
15/06/2015 03:00;Lundi ;21,3
15/06/2015 04:00;Lundi ;27,8
15/06/2015 05:00;Lundi ;27
15/06/2015 06:00;Lundi ;27,5
15/06/2015 07:00;Lundi ;29,3
15/06/2015 08:00;Lundi ;37,8
15/06/2015 09:00;Lundi ;56,5
15/06/2015 10:00;Lundi ;60,5
15/06/2015 11:00;Lundi ;56,5
15/06/2015 12:00;Lundi ;81,3
15/06/2015 13:00;Lundi ;70,3
15/06/2015 14:00;Lundi ;62,5
15/06/2015 15:00;Lundi ;72
15/06/2015 16:00;Lundi ;72,8
15/06/2015 17:00;Lundi ;70,5
15/06/2015 18:00;Lundi ;57,5
15/06/2015 19:00;Lundi ;61
15/06/2015 20:00;Lundi ;55,3
15/06/2015 21:00;Lundi ;53,3
15/06/2015 22:00;Lundi ;51,8
15/06/2015 23:00;Lundi ;50,3
16/06/2015 00:00;Lundi ;50,8
16/06/2015 01:00;Mardi ;54
16/06/2015 02:00;Mardi ;53
16/06/2015 03:00;Mardi ;51,5
16/06/2015 04:00;Mardi ;54,5
16/06/2015 05:00;Mardi ;52,3
16/06/2015 06:00;Mardi ;53,8
16/06/2015 07:00;Mardi ;54,8
16/06/2015 08:00;Mardi ;53,8
16/06/2015 09:00;Mardi ;56
16/06/2015 10:00;Mardi ;65,5
16/06/2015 11:00;Mardi ;63,8
16/06/2015 12:00;Mardi ;49,3
16/06/2015 13:00;Mardi ;62
16/06/2015 14:00;Mardi ;53,5
16/06/2015 15:00;Mardi ;52,5
16/06/2015 16:00;Mardi ;40
16/06/2015 17:00;Mardi ;28
16/06/2015 18:00;Mardi ;33,5
16/06/2015 19:00;Mardi ;36,8
16/06/2015 20:00;Mardi ;28,8
16/06/2015 21:00;Mardi ;28,3
16/06/2015 22:00;Mardi ;27,8
16/06/2015 23:00;Mardi ;21,3
17/06/2015 00:00;Mardi ;19,3
17/06/2015 01:00;Mercredi ;20,5
17/06/2015 02:00;Mercredi ;21
17/06/2015 03:00;Mercredi ;16
17/06/2015 04:00;Mercredi ;22,5
17/06/2015 05:00;Mercredi ;23,5
17/06/2015 06:00;Mercredi ;31,3
17/06/2015 07:00;Mercredi ;37,8
17/06/2015 08:00;Mercredi ;36,5
17/06/2015 09:00;Mercredi ;55,8
17/06/2015 10:00;Mercredi ;82
17/06/2015 11:00;Mercredi ;97,8
17/06/2015 12:00;Mercredi ;124,8
17/06/2015 13:00;Mercredi ;102
17/06/2015 14:00;Mercredi ;110,8
17/06/2015 15:00;Mercredi ;120,8
17/06/2015 16:00;Mercredi ;97,3
17/06/2015 17:00;Mercredi ;104,8
17/06/2015 18:00;Mercredi ;86,3
17/06/2015 19:00;Mercredi ;84,3
17/06/2015 20:00;Mercredi ;75,3
17/06/2015 21:00;Mercredi ;71
17/06/2015 22:00;Mercredi ;73,8
17/06/2015 23:00;Mercredi ;70,8
18/06/2015 00:00;Mercredi ;67,5
18/06/2015 01:00;Jeudi ;65,8
18/06/2015 02:00;Jeudi ;63
18/06/2015 03:00;Jeudi ;57,8
18/06/2015 04:00;Jeudi ;50
18/06/2015 05:00;Jeudi ;53,8
18/06/2015 06:00;Jeudi ;52,8
18/06/2015 07:00;Jeudi ;56,5
18/06/2015 08:00;Jeudi ;55,5
18/06/2015 09:00;Jeudi ;61
18/06/2015 10:00;Jeudi ;82
18/06/2015 11:00;Jeudi ;84,5
18/06/2015 12:00;Jeudi ;82,3
18/06/2015 13:00;Jeudi ;84,3
18/06/2015 14:00;Jeudi ;83,5
18/06/2015 15:00;Jeudi ;83
18/06/2015 16:00;Jeudi ;109,5
18/06/2015 17:00;Jeudi ;115,3
18/06/2015 18:00;Jeudi ;60,8
18/06/2015 19:00;Jeudi ;67
18/06/2015 20:00;Jeudi ;60,5
18/06/2015 21:00;Jeudi ;53,5
18/06/2015 22:00;Jeudi ;47,8
18/06/2015 23:00;Jeudi ;45,3
19/06/2015 00:00;Jeudi ;45,5
19/06/2015 01:00;Vendredi ;45
19/06/2015 02:00;Vendredi ;42,8
19/06/2015 03:00;Vendredi ;36,8
19/06/2015 04:00;Vendredi ;35,8
19/06/2015 05:00;Vendredi ;34,5
19/06/2015 06:00;Vendredi ;33
19/06/2015 07:00;Vendredi ;32,5
19/06/2015 08:00;Vendredi ;31,5
19/06/2015 09:00;Vendredi ;41
19/06/2015 10:00;Vendredi ;54
19/06/2015 11:00;Vendredi ;71,8
19/06/2015 12:00;Vendredi ;60
19/06/2015 13:00;Vendredi ;53,5
19/06/2015 14:00;Vendredi ;48,5
19/06/2015 15:00;Vendredi ;49,3
19/06/2015 16:00;Vendredi ;56,8
19/06/2015 17:00;Vendredi ;50,5
19/06/2015 18:00;Vendredi ;54
19/06/2015 19:00;Vendredi ;51
19/06/2015 20:00;Vendredi ;41,8
19/06/2015 21:00;Vendredi ;41
19/06/2015 22:00;Vendredi ;39,8
19/06/2015 23:00;Vendredi ;35,3
20/06/2015 00:00;Vendredi ;25
20/06/2015 01:00;Samedi ;24,8
20/06/2015 02:00;Samedi ;28,8
20/06/2015 03:00;Samedi ;26,5
20/06/2015 04:00;Samedi ;25,5
20/06/2015 05:00;Samedi ;29,8
20/06/2015 06:00;Samedi ;23,5
20/06/2015 07:00;Samedi ;22,3
20/06/2015 08:00;Samedi ;21,5
20/06/2015 09:00;Samedi ;32
20/06/2015 10:00;Samedi ;45,3
20/06/2015 11:00;Samedi ;48,5
20/06/2015 12:00;Samedi ;54,5
20/06/2015 13:00;Samedi ;44,3
20/06/2015 14:00;Samedi ;43,8
20/06/2015 15:00;Samedi ;44
20/06/2015 16:00;Samedi ;50,5
20/06/2015 17:00;Samedi ;40,3
20/06/2015 18:00;Samedi ;40
20/06/2015 19:00;Samedi ;37,5
20/06/2015 20:00;Samedi ;39,5
20/06/2015 21:00;Samedi ;38,3
20/06/2015 22:00;Samedi ;39,8
20/06/2015 23:00;Samedi ;37,3
21/06/2015 00:00;Samedi ;28,5
21/06/2015 01:00;Dimanche ;29
21/06/2015 02:00;Dimanche ;28
21/06/2015 03:00;Dimanche ;24,5
21/06/2015 04:00;Dimanche ;20,8
21/06/2015 05:00;Dimanche ;18
21/06/2015 06:00;Dimanche ;16
21/06/2015 07:00;Dimanche ;18,8
21/06/2015 08:00;Dimanche ;17,8
21/06/2015 09:00;Dimanche ;23,8
21/06/2015 10:00;Dimanche ;29,8
21/06/2015 11:00;Dimanche ;37
21/06/2015 12:00;Dimanche ;59,3
21/06/2015 13:00;Dimanche ;54,3
21/06/2015 14:00;Dimanche ;44,8
21/06/2015 15:00;Dimanche ;43,5
21/06/2015 16:00;Dimanche ;45
21/06/2015 17:00;Dimanche ;45
21/06/2015 18:00;Dimanche ;39,3
21/06/2015 19:00;Dimanche ;35
21/06/2015 20:00;Dimanche ;27
21/06/2015 21:00;Dimanche ;24
21/06/2015 22:00;Dimanche ;22,3
21/06/2015 23:00;Dimanche ;17
22/06/2015 00:00;Dimanche ;22
22/06/2015 01:00;Lundi ;22
22/06/2015 02:00;Lundi ;19,5
22/06/2015 03:00;Lundi ;25,5
22/06/2015 04:00;Lundi ;23,5
22/06/2015 05:00;Lundi ;20
22/06/2015 06:00;Lundi ;13,3
22/06/2015 07:00;Lundi ;15,5
22/06/2015 08:00;Lundi ;14,3
22/06/2015 09:00;Lundi ;13,3
22/06/2015 10:00;Lundi ;20,3
22/06/2015 11:00;Lundi ;22
22/06/2015 12:00;Lundi ;10,8
22/06/2015 13:00;Lundi ;15
22/06/2015 14:00;Lundi ;18,8
23/06/2015 12:00;Mardi ;80,5
23/06/2015 13:00;Mardi ;103
23/06/2015 14:00;Mardi ;98
23/06/2015 15:00;Mardi ;96,8
23/06/2015 16:00;Mardi ;105,8
23/06/2015 17:00;Mardi ;105,8
23/06/2015 18:00;Mardi ;102,8
23/06/2015 19:00;Mardi ;103,5
23/06/2015 20:00;Mardi ;102,3
23/06/2015 21:00;Mardi ;96,8
23/06/2015 22:00;Mardi ;91,8
23/06/2015 23:00;Mardi ;99,3
24/06/2015 00:00;Mardi ;84,8
24/06/2015 01:00;Mercredi ;87,5
24/06/2015 02:00;Mercredi ;86,8
24/06/2015 03:00;Mercredi ;101,5
24/06/2015 04:00;Mercredi ;89
24/06/2015 05:00;Mercredi ;93,5
24/06/2015 06:00;Mercredi ;101
24/06/2015 07:00;Mercredi ;100,5
24/06/2015 08:00;Mercredi ;73,5
24/06/2015 09:00;Mercredi ;76
24/06/2015 10:00;Mercredi ;81,8
24/06/2015 11:00;Mercredi ;94,5
24/06/2015 12:00;Mercredi ;100,3
24/06/2015 13:00;Mercredi ;104,5
24/06/2015 14:00;Mercredi ;85,5
24/06/2015 15:00;Mercredi ;85
24/06/2015 16:00;Mercredi ;80,3
24/06/2015 17:00;Mercredi ;74,8
24/06/2015 18:00;Mercredi ;74,8
24/06/2015 19:00;Mercredi ;75,5
24/06/2015 20:00;Mercredi ;77,3
24/06/2015 21:00;Mercredi ;60,8
24/06/2015 22:00;Mercredi ;50,3
24/06/2015 23:00;Mercredi ;53,3
25/06/2015 00:00;Mercredi ;46,5
25/06/2015 01:00;Jeudi ;34
25/06/2015 02:00;Jeudi ;33,8
25/06/2015 03:00;Jeudi ;40,3
25/06/2015 04:00;Jeudi ;39
25/06/2015 05:00;Jeudi ;32,3
25/06/2015 06:00;Jeudi ;31,3
25/06/2015 07:00;Jeudi ;16,8
25/06/2015 08:00;Jeudi ;50
25/06/2015 09:00;Jeudi ;44,5
25/06/2015 10:00;Jeudi ;44,8
25/06/2015 11:00;Jeudi ;43,3
25/06/2015 12:00;Jeudi ;33
25/06/2015 13:00;Jeudi ;24
25/06/2015 14:00;Jeudi ;33,3
25/06/2015 15:00;Jeudi ;34
25/06/2015 16:00;Jeudi ;30,5
25/06/2015 17:00;Jeudi ;28,5
25/06/2015 18:00;Jeudi ;36,5
25/06/2015 19:00;Jeudi ;35,3
25/06/2015 20:00;Jeudi ;31,3
25/06/2015 21:00;Jeudi ;28,3
25/06/2015 22:00;Jeudi ;20,8
25/06/2015 23:00;Jeudi ;21,3
26/06/2015 00:00;Jeudi ;34,8
26/06/2015 01:00;Vendredi ;37
26/06/2015 02:00;Vendredi ;47,3
26/06/2015 03:00;Vendredi ;50
26/06/2015 04:00;Vendredi ;51
26/06/2015 07:00;Vendredi ;34,8
26/06/2015 08:00;Vendredi ;31,8
26/06/2015 09:00;Vendredi ;27
26/06/2015 10:00;Vendredi ;49
26/06/2015 11:00;Vendredi ;91
26/06/2015 12:00;Vendredi ;127,5
26/06/2015 13:00;Vendredi ;67
26/06/2015 14:00;Vendredi ;61,3
26/06/2015 15:00;Vendredi ;62,8
26/06/2015 16:00;Vendredi ;70
26/06/2015 17:00;Vendredi ;81,8
26/06/2015 18:00;Vendredi ;47,3
26/06/2015 19:00;Vendredi ;37,8
26/06/2015 20:00;Vendredi ;29,5
26/06/2015 21:00;Vendredi ;39,3
26/06/2015 22:00;Vendredi ;46,5
26/06/2015 23:00;Vendredi ;55,5
27/06/2015 00:00;Vendredi ;84,5
27/06/2015 01:00;Samedi ;82,8
27/06/2015 02:00;Samedi ;74,3
27/06/2015 05:00;Samedi ;12,3
27/06/2015 06:00;Samedi ;52,3
27/06/2015 07:00;Samedi ;46,8
27/06/2015 08:00;Samedi ;41,3
27/06/2015 09:00;Samedi ;60,3
27/06/2015 10:00;Samedi ;54,8
27/06/2015 11:00;Samedi ;68,5
27/06/2015 12:00;Samedi ;84
27/06/2015 13:00;Samedi ;93,3
27/06/2015 14:00;Samedi ;104,3
27/06/2015 15:00;Samedi ;83
27/06/2015 16:00;Samedi ;65,8
27/06/2015 17:00;Samedi ;63
27/06/2015 18:00;Samedi ;73,3
27/06/2015 19:00;Samedi ;71,3
27/06/2015 20:00;Samedi ;48,8
27/06/2015 21:00;Samedi ;48,5
28/06/2015 01:00;Dimanche ;21,8
28/06/2015 02:00;Dimanche ;46
28/06/2015 03:00;Dimanche ;40,8
28/06/2015 04:00;Dimanche ;42,3
28/06/2015 05:00;Dimanche ;37,8
28/06/2015 06:00;Dimanche ;38,8
28/06/2015 07:00;Dimanche ;39,5
28/06/2015 08:00;Dimanche ;39,5
28/06/2015 09:00;Dimanche ;52
28/06/2015 10:00;Dimanche ;68,3
28/06/2015 11:00;Dimanche ;76,5
28/06/2015 12:00;Dimanche ;87,3
28/06/2015 13:00;Dimanche ;88,3
28/06/2015 14:00;Dimanche ;85,5
28/06/2015 15:00;Dimanche ;85,3
28/06/2015 16:00;Dimanche ;86
28/06/2015 17:00;Dimanche ;77,8
28/06/2015 18:00;Dimanche ;70,5
28/06/2015 19:00;Dimanche ;76,8
28/06/2015 20:00;Dimanche ;72,3
28/06/2015 21:00;Dimanche ;75
28/06/2015 22:00;Dimanche ;77,3
28/06/2015 23:00;Dimanche ;60,8
29/06/2015 00:00;Dimanche ;48
29/06/2015 01:00;Lundi ;50
29/06/2015 02:00;Lundi ;45,5
29/06/2015 03:00;Lundi ;52,8
29/06/2015 04:00;Lundi ;36,3
29/06/2015 05:00;Lundi ;31,3
29/06/2015 06:00;Lundi ;44,3
29/06/2015 07:00;Lundi ;23,3
29/06/2015 08:00;Lundi ;26,8
29/06/2015 09:00;Lundi ;44,8
29/06/2015 10:00;Lundi ;60,3
29/06/2015 11:00;Lundi ;66,8
29/06/2015 12:00;Lundi ;71,8
29/06/2015 13:00;Lundi ;64,3
29/06/2015 14:00;Lundi ;90,3
29/06/2015 15:00;Lundi ;73,5
29/06/2015 16:00;Lundi ;57
29/06/2015 17:00;Lundi ;57,5
29/06/2015 18:00;Lundi ;53,8
29/06/2015 19:00;Lundi ;52,8
29/06/2015 20:00;Lundi ;52
29/06/2015 21:00;Lundi ;95,8
29/06/2015 22:00;Lundi ;80,3
29/06/2015 23:00;Lundi ;62,3
30/06/2015 00:00;Lundi ;35,3
30/06/2015 01:00;Mardi ;26,3
30/06/2015 02:00;Mardi ;19
30/06/2015 03:00;Mardi ;17
30/06/2015 04:00;Mardi ;16,5
30/06/2015 05:00;Mardi ;11,8
30/06/2015 06:00;Mardi ;28,8
30/06/2015 07:00;Mardi ;26,8
30/06/2015 08:00;Mardi ;36,3
30/06/2015 09:00;Mardi ;47,8
30/06/2015 10:00;Mardi ;47
30/06/2015 11:00;Mardi ;50,8
30/06/2015 12:00;Mardi ;53
30/06/2015 13:00;Mardi ;56,3
30/06/2015 14:00;Mardi ;49,8
30/06/2015 15:00;Mardi ;54,5
30/06/2015 16:00;Mardi ;51,8
30/06/2015 17:00;Mardi ;50,5
30/06/2015 18:00;Mardi ;50,8
30/06/2015 19:00;Mardi ;50,3
30/06/2015 20:00;Mardi ;47,3
30/06/2015 21:00;Mardi ;42
30/06/2015 22:00;Mardi ;39
30/06/2015 23:00;Mardi ;32,3
01/07/2015 00:00;Mardi ;31
