date	pressure	thtv	pm10
2015-03-30	205.0	346.1	26.0000
2015-03-30	200.0	346.6	26.0000
2015-03-30	159.0	351.2	26.0000
2015-03-30	152.0	351.9	26.0000
2015-03-30	150.0	352.2	26.0000
2015-03-30	133.0	357.2	26.0000
2015-03-30	115.0	363.2	26.0000
2015-03-30	83.0	390.8	26.0000
2015-03-30	75.9	396.6	26.0000
2015-03-30	73.0	401.5	26.0000
2015-03-30	70.3	406.2	26.0000
2015-03-30	70.0	407.6	26.0000
2015-03-30	67.0	421.7	26.0000
2015-03-30	63.8	437.8	26.0000
2015-03-30	59.0	456.3	26.0000
2015-03-30	56.0	469.0	26.0000
2015-03-30	53.0	482.6	26.0000
2015-03-30	50.3	495.9	26.0000
2015-03-30	50.0	496.7	26.0000
2015-03-30	49.0	498.7	26.0000
2015-03-30	45.0	507.3	26.0000
2015-03-30	42.3	513.6	26.0000
2015-03-30	42.0	515.9	26.0000
2015-03-30	39.6	535.0	26.0000
2015-03-30	37.0	543.9	26.0000
2015-03-30	34.0	555.3	26.0000
2015-03-30	32.2	562.7	26.0000
2015-03-30	30.0	578.6	26.0000
2015-03-30	26.2	609.9	26.0000
2015-03-30	25.0	628.9	26.0000
2015-03-30	24.8	632.2	26.0000
2015-03-30	20.0	669.2	26.0000
2015-03-31	1016.0	298.1	24.0000
2015-03-31	1000.0	298.3	24.0000
2015-03-31	925.0	299.4	24.0000
2015-03-31	861.0	300.6	24.0000
2015-03-31	850.0	301.9	24.0000
2015-03-31	848.0	302.1	24.0000
2015-03-31	779.0	304.1	24.0000
2015-03-31	776.0	304.4	24.0000
2015-03-31	754.0	309.1	24.0000
2015-03-31	728.0	312.3	24.0000
2015-03-31	710.0	313.1	24.0000
2015-03-31	700.0	313.6	24.0000
2015-03-31	628.0	317.1	24.0000
2015-03-31	525.0	322.7	24.0000
2015-03-31	500.0	325.3	24.0000
2015-03-31	482.0	327.4	24.0000
2015-03-31	464.0	329.5	24.0000
2015-03-31	447.0	331.6	24.0000
2015-03-31	438.0	332.0	24.0000
2015-03-31	400.0	333.7	24.0000
2015-03-31	378.0	334.7	24.0000
2015-03-31	358.0	337.7	24.0000
2015-03-31	356.0	338.0	24.0000
2015-03-31	300.0	340.9	24.0000
2015-03-31	274.0	342.1	24.0000
2015-03-31	263.0	342.5	24.0000
2015-03-31	250.0	343.7	24.0000
2015-03-31	222.0	345.7	24.0000
2015-03-31	204.0	347.2	24.0000
2015-03-31	200.0	347.6	24.0000
2015-03-31	150.0	351.2	24.0000
2015-03-31	148.0	351.3	24.0000
2015-03-31	141.0	351.5	24.0000
2015-03-31	130.0	360.3	24.0000
2015-03-31	126.0	363.7	24.0000
2015-03-31	107.0	372.5	24.0000
2015-03-31	100.0	376.2	24.0000
2015-03-31	99.0	376.8	24.0000
2015-03-31	95.0	379.0	24.0000
2015-03-31	85.6	388.9	24.0000
2015-03-31	85.0	390.0	24.0000
2015-03-31	77.0	406.9	24.0000
2015-03-31	72.0	418.8	24.0000
2015-03-31	70.0	423.8	24.0000
2015-03-31	69.0	426.4	24.0000
2015-03-31	65.0	437.5	24.0000
2015-03-31	59.0	455.9	24.0000
2015-03-31	56.6	464.0	24.0000
2015-03-31	54.0	469.4	24.0000
2015-03-31	50.0	478.4	24.0000
2015-03-31	49.0	480.7	24.0000
2015-03-31	46.4	487.2	24.0000
2015-03-31	44.0	500.9	24.0000
2015-03-31	38.1	539.4	24.0000
2015-03-31	37.0	545.1	24.0000
2015-03-31	34.0	562.0	24.0000
2015-03-31	33.0	568.0	24.0000
2015-03-31	30.0	587.8	24.0000
2015-03-31	29.0	595.1	24.0000
2015-03-31	26.5	614.7	24.0000
2015-03-31	24.1	647.3	24.0000
2015-03-31	23.0	652.7	24.0000
2015-03-31	21.0	663.4	24.0000
2015-03-31	20.0	669.2	24.0000
2015-03-31	19.8	670.5	24.0000
2015-03-31	16.0	725.2	24.0000
2015-04-01	1017.0	297.6	23.0000
2015-04-01	1000.0	297.8	23.0000
2015-04-01	999.0	297.5	23.0000
2015-04-01	986.0	299.5	23.0000
2015-04-01	942.0	300.3	23.0000
2015-04-01	925.0	300.6	23.0000
2015-04-01	896.0	300.8	23.0000
2015-04-01	878.0	301.0	23.0000
2015-04-01	857.0	301.9	23.0000
2015-04-01	850.0	302.1	23.0000
2015-04-01	813.0	303.9	23.0000
2015-04-01	806.0	304.2	23.0000
2015-04-01	720.0	307.8	23.0000
2015-04-01	701.0	304.8	23.0000
2015-04-01	700.0	305.3	23.0000
2015-04-01	692.0	311.2	23.0000
2015-04-01	669.0	315.6	23.0000
2015-04-01	605.0	320.1	23.0000
2015-04-01	555.0	324.0	23.0000
2015-04-01	511.0	327.6	23.0000
2015-04-01	500.0	328.0	23.0000
2015-04-01	461.0	329.2	23.0000
2015-04-01	424.0	331.9	23.0000
2015-04-01	400.0	333.7	23.0000
2015-04-01	372.0	336.2	23.0000
2015-04-01	352.0	338.1	23.0000
2015-04-01	300.0	340.3	23.0000
2015-04-01	274.0	341.1	23.0000
2015-04-01	267.0	341.3	23.0000
2015-04-01	253.0	342.5	23.0000
2015-04-01	250.0	342.8	23.0000
2015-04-01	240.0	343.5	23.0000
2015-04-01	200.0	346.9	23.0000
2015-04-01	177.0	348.7	23.0000
2015-04-01	154.0	350.3	23.0000
2015-04-01	150.0	351.2	23.0000
2015-04-01	129.0	356.8	23.0000
2015-04-01	128.0	357.1	23.0000
2015-04-01	114.0	366.6	23.0000
2015-04-01	101.0	376.9	23.0000
2015-04-01	100.0	377.7	23.0000
2015-04-01	91.0	383.9	23.0000
2015-04-01	85.7	387.9	23.0000
2015-04-01	80.0	403.0	23.0000
2015-04-01	75.0	410.9	23.0000
2015-04-01	70.0	419.6	23.0000
2015-04-01	67.0	425.2	23.0000
2015-04-01	66.6	426.0	23.0000
2015-04-01	62.0	448.7	23.0000
2015-04-01	60.4	457.2	23.0000
2015-04-01	56.0	464.8	23.0000
2015-04-01	53.8	468.9	23.0000
2015-04-01	52.0	477.4	23.0000
2015-04-01	50.0	487.3	23.0000
2015-04-01	47.0	503.4	23.0000
2015-04-01	42.1	533.1	23.0000
2015-04-01	39.0	547.2	23.0000
2015-04-01	38.8	548.2	23.0000
2015-04-01	38.0	549.8	23.0000
2015-04-01	34.0	558.3	23.0000
2015-04-01	32.0	570.3	23.0000
2015-04-01	30.0	583.5	23.0000
2015-04-01	29.0	590.5	23.0000
2015-04-01	27.0	605.4	23.0000
2015-04-01	26.7	607.8	23.0000
2015-04-01	26.0	619.6	23.0000
2015-04-01	25.0	637.3	23.0000
2015-04-01	24.4	648.4	23.0000
2015-04-01	24.0	651.5	23.0000
2015-04-01	20.2	683.8	23.0000
2015-04-01	20.0	684.5	23.0000
2015-04-01	18.6	688.9	23.0000
2015-04-01	15.0	729.3	23.0000
2015-04-02	1017.0	297.3	20.0000
2015-04-02	1011.0	299.2	20.0000
2015-04-02	1000.0	299.2	20.0000
2015-04-02	974.0	299.4	20.0000
2015-04-02	929.0	299.8	20.0000
2015-04-02	925.0	299.7	20.0000
2015-04-02	894.0	300.6	20.0000
2015-04-02	850.0	302.2	20.0000
2015-04-02	756.0	305.5	20.0000
2015-04-02	734.0	306.4	20.0000
2015-04-02	722.0	312.6	20.0000
2015-04-02	707.0	313.4	20.0000
2015-04-02	700.0	313.8	20.0000
2015-04-02	640.0	317.2	20.0000
2015-04-02	519.0	325.4	20.0000
2015-04-02	500.0	326.8	20.0000
2015-04-02	490.0	327.4	20.0000
2015-04-02	465.0	328.1	20.0000
2015-04-02	451.0	328.4	20.0000
2015-04-02	441.0	329.9	20.0000
2015-04-02	426.0	332.7	20.0000
2015-04-02	400.0	333.8	20.0000
2015-04-02	361.0	335.8	20.0000
2015-04-02	300.0	338.9	20.0000
2015-04-02	274.0	340.3	20.0000
2015-04-02	267.0	340.8	20.0000
2015-04-02	250.0	342.2	20.0000
2015-04-02	245.0	342.6	20.0000
2015-04-02	200.0	346.3	20.0000
2015-04-02	196.0	346.6	20.0000
2015-04-02	163.0	348.9	20.0000
2015-04-02	156.0	349.3	20.0000
2015-04-02	150.0	350.9	20.0000
2015-04-02	136.0	354.2	20.0000
2015-04-02	125.0	356.9	20.0000
2015-04-02	119.0	361.2	20.0000
2015-04-02	92.0	384.9	20.0000
2015-04-02	80.0	399.2	20.0000
2015-04-02	74.1	407.3	20.0000
2015-04-02	73.0	411.7	20.0000
2015-04-02	70.0	424.2	20.0000
2015-04-02	66.5	440.1	20.0000
2015-04-02	60.0	453.9	20.0000
2015-04-02	56.0	463.4	20.0000
2015-04-02	51.3	475.8	20.0000
2015-04-02	51.0	477.3	20.0000
2015-04-02	50.0	482.6	20.0000
2015-04-02	48.0	493.1	20.0000
2015-04-02	47.1	498.1	20.0000
2015-04-02	44.0	504.0	20.0000
2015-04-02	38.4	541.7	20.0000
2015-04-02	38.0	543.1	20.0000
2015-04-02	32.0	567.1	20.0000
2015-04-02	30.8	572.6	20.0000
2015-04-02	30.0	579.7	20.0000
2015-04-02	26.0	619.2	20.0000
2015-04-02	25.0	630.5	20.0000
2015-04-02	24.0	642.4	20.0000
2015-04-02	22.8	657.6	20.0000
2015-04-02	22.0	663.5	20.0000
2015-04-02	20.0	679.6	20.0000
2015-04-02	19.0	688.3	20.0000
2015-04-03	1016.0	297.4	23.0000
2015-04-03	1007.0	298.9	23.0000
2015-04-03	1000.0	299.1	23.0000
2015-04-03	969.0	299.5	23.0000
2015-04-03	939.0	299.9	23.0000
2015-04-03	925.0	299.8	23.0000
2015-04-03	912.0	299.9	23.0000
2015-04-03	875.0	300.5	23.0000
2015-04-03	850.0	301.0	23.0000
2015-04-03	832.0	301.3	23.0000
2015-04-03	810.0	302.8	23.0000
2015-04-03	805.0	303.1	23.0000
2015-04-03	772.0	305.2	23.0000
2015-04-03	771.0	305.3	23.0000
2015-04-03	749.0	306.9	23.0000
2015-04-03	728.0	309.6	23.0000
2015-04-03	713.0	311.7	23.0000
2015-04-03	700.0	312.4	23.0000
2015-04-03	651.0	315.9	23.0000
2015-04-03	613.0	318.9	23.0000
2015-04-03	500.0	324.7	23.0000
2015-04-03	487.0	325.4	23.0000
2015-04-03	446.0	327.6	23.0000
2015-04-03	433.0	329.6	23.0000
2015-04-03	409.0	333.5	23.0000
2015-04-03	405.0	334.1	23.0000
2015-04-03	400.0	334.3	23.0000
2015-04-03	332.0	337.6	23.0000
2015-04-03	300.0	339.2	23.0000
2015-04-03	278.0	340.3	23.0000
2015-04-03	258.0	341.8	23.0000
2015-04-03	250.0	342.4	23.0000
2015-04-03	200.0	346.6	23.0000
2015-04-03	174.0	348.8	23.0000
2015-04-03	165.0	349.5	23.0000
2015-04-03	150.0	354.6	23.0000
2015-04-03	130.0	362.1	23.0000
2015-04-03	103.0	374.3	23.0000
2015-04-03	102.0	374.8	23.0000
2015-04-03	100.0	377.0	23.0000
2015-04-03	96.0	379.6	23.0000
2015-04-03	87.5	385.6	23.0000
2015-04-03	85.0	390.3	23.0000
2015-04-03	76.0	408.7	23.0000
2015-04-03	70.8	420.8	23.0000
2015-04-03	70.0	426.0	23.0000
2015-04-03	69.0	432.4	23.0000
2015-04-03	68.9	433.1	23.0000
2015-04-03	64.0	443.1	23.0000
2015-04-03	56.9	459.6	23.0000
2015-04-03	56.0	462.9	23.0000
2015-04-03	52.0	478.1	23.0000
2015-04-03	50.0	486.4	23.0000
2015-04-03	48.0	495.0	23.0000
2015-04-03	42.1	523.7	23.0000
2015-04-03	33.4	553.7	23.0000
2015-04-03	33.0	558.5	23.0000
2015-04-03	31.8	573.3	23.0000
2015-04-03	31.0	574.9	23.0000
2015-04-03	30.0	577.0	23.0000
2015-04-03	29.5	578.1	23.0000
2015-04-03	26.6	615.7	23.0000
2015-04-03	26.0	621.0	23.0000
2015-04-03	25.0	630.0	23.0000
2015-04-03	24.0	639.6	23.0000
2015-04-03	22.0	660.5	23.0000
2015-04-04	1014.0	297.1	30.0000
2015-04-04	1000.0	298.5	30.0000
2015-04-04	986.0	299.8	30.0000
2015-04-04	984.0	299.8	30.0000
2015-04-04	925.0	300.9	30.0000
2015-04-04	850.0	302.1	30.0000
2015-04-04	809.0	302.7	30.0000
2015-04-04	762.0	305.6	30.0000
2015-04-04	743.0	306.8	30.0000
2015-04-04	704.0	309.1	30.0000
2015-04-04	700.0	307.7	30.0000
2015-04-04	698.0	307.1	30.0000
2015-04-04	691.0	313.2	30.0000
2015-04-04	684.0	313.4	30.0000
2015-04-04	662.0	314.6	30.0000
2015-04-04	616.0	317.2	30.0000
2015-04-04	553.0	321.2	30.0000
2015-04-04	506.0	322.1	30.0000
2015-04-04	500.0	322.3	30.0000
2015-04-04	492.0	322.3	30.0000
2015-04-04	489.0	322.3	30.0000
2015-04-04	465.0	324.1	30.0000
2015-04-04	412.0	328.1	30.0000
2015-04-04	400.0	330.4	30.0000
2015-04-04	385.0	333.4	30.0000
2015-04-04	381.0	334.2	30.0000
2015-04-04	300.0	340.3	30.0000
2015-04-04	259.0	343.7	30.0000
2015-04-04	252.0	344.4	30.0000
2015-04-04	250.0	344.5	30.0000
2015-04-04	200.0	348.8	30.0000
2015-04-04	173.0	351.1	30.0000
2015-04-04	162.0	352.0	30.0000
2015-04-04	151.0	353.2	30.0000
2015-04-04	150.0	353.3	30.0000
2015-04-04	139.0	354.0	30.0000
2015-04-04	120.0	363.3	30.0000
2015-04-04	92.0	387.0	30.0000
2015-04-04	86.0	396.6	30.0000
2015-04-04	82.3	403.0	30.0000
2015-04-04	82.0	403.8	30.0000
2015-04-04	75.3	421.4	30.0000
2015-04-04	71.0	427.1	30.0000
2015-04-04	70.0	428.5	30.0000
2015-04-04	66.2	433.7	30.0000
2015-04-04	64.0	441.3	30.0000
2015-04-04	58.2	463.5	30.0000
2015-04-04	53.0	476.9	30.0000
2015-04-04	50.0	485.4	30.0000
2015-04-04	47.0	495.0	30.0000
2015-04-04	45.3	500.8	30.0000
2015-04-04	42.5	512.9	30.0000
2015-04-04	42.0	517.8	30.0000
2015-04-04	40.3	534.8	30.0000
2015-04-04	37.0	546.8	30.0000
2015-04-04	32.7	564.5	30.0000
2015-04-04	31.2	583.5	30.0000
2015-04-04	31.0	584.7	30.0000
2015-04-04	30.0	591.1	30.0000
2015-04-04	27.0	611.6	30.0000
2015-04-05	1014.0	295.6	34.0000
2015-04-05	1000.0	296.4	34.0000
2015-04-05	930.0	299.6	34.0000
2015-04-05	925.0	299.6	34.0000
2015-04-05	906.0	300.1	34.0000
2015-04-05	850.0	301.4	34.0000
2015-04-05	842.0	301.8	34.0000
2015-04-05	746.0	307.3	34.0000
2015-04-05	700.0	310.1	34.0000
2015-04-05	673.0	312.0	34.0000
2015-04-05	646.0	310.4	34.0000
2015-04-05	642.0	310.1	34.0000
2015-04-05	628.0	309.1	34.0000
2015-04-05	597.0	311.3	34.0000
2015-04-05	542.0	316.4	34.0000
2015-04-05	538.0	316.8	34.0000
2015-04-05	516.0	322.6	34.0000
2015-04-05	500.0	324.0	34.0000
2015-04-05	446.0	329.4	34.0000
2015-04-05	440.0	329.7	34.0000
2015-04-05	408.0	331.5	34.0000
2015-04-05	400.0	331.9	34.0000
2015-04-05	398.0	332.1	34.0000
2015-04-05	392.0	332.5	34.0000
2015-04-05	300.0	338.4	34.0000
2015-04-05	295.0	338.7	34.0000
2015-04-05	268.0	340.4	34.0000
2015-04-05	250.0	342.5	34.0000
2015-04-05	200.0	348.2	34.0000
2015-04-05	187.0	349.7	34.0000
2015-04-05	181.0	350.5	34.0000
2015-04-05	150.0	354.3	34.0000
2015-04-05	148.0	354.6	34.0000
2015-04-05	101.0	377.8	34.0000
2015-04-05	100.0	378.9	34.0000
2015-04-05	99.0	379.5	34.0000
2015-04-05	92.7	383.6	34.0000
2015-04-05	91.0	386.6	34.0000
2015-04-05	83.4	401.1	34.0000
2015-04-05	82.0	402.1	34.0000
2015-04-05	77.4	405.6	34.0000
2015-04-05	75.4	414.5	34.0000
2015-04-05	75.0	415.3	34.0000
2015-04-05	70.0	426.0	34.0000
2015-04-05	64.8	438.1	34.0000
2015-04-05	62.5	450.6	34.0000
2015-04-05	62.0	451.2	34.0000
2015-04-05	57.6	457.1	34.0000
2015-04-05	52.5	485.2	34.0000
2015-04-05	51.0	488.7	34.0000
2015-04-05	50.0	491.1	34.0000
2015-04-05	47.9	496.2	34.0000
2015-04-05	44.0	516.9	34.0000
2015-04-05	42.6	524.9	34.0000
2015-04-05	37.0	548.6	34.0000
2015-04-05	34.0	563.3	34.0000
2015-04-05	31.3	578.1	34.0000
2015-04-05	31.0	581.4	34.0000
2015-04-05	30.0	592.8	34.0000
2015-04-05	29.0	604.6	34.0000
2015-04-05	28.0	609.3	34.0000
2015-04-05	24.0	630.5	34.0000
2015-04-05	23.7	632.3	34.0000
2015-04-05	20.0	666.8	34.0000
2015-04-05	19.2	675.8	34.0000
2015-04-05	17.0	719.0	34.0000
2015-04-05	15.0	748.9	34.0000
2015-04-06	1015.0	297.6	43.0000
2015-04-06	1000.0	298.9	43.0000
2015-04-06	993.0	299.6	43.0000
2015-04-06	932.0	301.0	43.0000
2015-04-06	925.0	301.2	43.0000
2015-04-06	850.0	303.1	43.0000
2015-04-06	831.0	303.6	43.0000
2015-04-06	810.0	304.1	43.0000
2015-04-06	785.0	305.4	43.0000
2015-04-06	757.0	307.0	43.0000
2015-04-06	700.0	310.3	43.0000
2015-04-06	682.0	311.5	43.0000
2015-04-06	655.0	313.1	43.0000
2015-04-06	621.0	315.4	43.0000
2015-04-06	604.0	316.1	43.0000
2015-04-06	576.0	317.7	43.0000
2015-04-06	550.0	319.8	43.0000
2015-04-06	512.0	325.4	43.0000
2015-04-06	511.0	325.6	43.0000
2015-04-06	500.0	326.1	43.0000
2015-04-06	436.0	329.0	43.0000
2015-04-06	400.0	330.6	43.0000
2015-04-06	315.0	334.8	43.0000
2015-04-06	312.0	335.2	43.0000
2015-04-06	300.0	336.9	43.0000
2015-04-06	289.0	338.6	43.0000
2015-04-06	259.0	343.4	43.0000
2015-04-06	250.0	344.2	43.0000
2015-04-06	226.0	345.7	43.0000
2015-04-06	200.0	347.6	43.0000
2015-04-06	191.0	348.3	43.0000
2015-04-06	163.0	350.0	43.0000
2015-04-06	155.0	352.8	43.0000
2015-04-06	150.0	354.6	43.0000
2015-04-06	125.0	364.6	43.0000
2015-04-06	104.0	374.7	43.0000
2015-04-06	100.0	377.0	43.0000
2015-04-06	93.9	380.3	43.0000
2015-04-06	81.0	397.5	43.0000
2015-04-06	74.6	407.4	43.0000
2015-04-06	74.0	409.1	43.0000
2015-04-06	70.0	420.8	43.0000
2015-04-06	66.0	433.7	43.0000
2015-04-06	63.7	441.6	43.0000
2015-04-06	60.9	458.4	43.0000
2015-04-06	58.0	466.0	43.0000
2015-04-06	50.0	490.1	43.0000
2015-04-06	44.0	511.9	43.0000
2015-04-06	41.0	524.3	43.0000
2015-04-06	38.4	536.1	43.0000
2015-04-06	35.6	558.2	43.0000
2015-04-06	34.0	567.3	43.0000
2015-04-06	30.0	592.8	43.0000
2015-04-06	28.3	605.5	43.0000
2015-04-06	24.0	633.3	43.0000
2015-04-06	23.0	640.7	43.0000
2015-04-07	1016.0	298.4	31.0000
2015-04-07	1014.0	299.8	31.0000
2015-04-07	1000.0	299.6	31.0000
2015-04-07	958.0	299.7	31.0000
2015-04-07	939.0	300.1	31.0000
2015-04-07	925.0	300.5	31.0000
2015-04-07	850.0	302.4	31.0000
2015-04-07	809.0	303.5	31.0000
2015-04-07	761.0	306.1	31.0000
2015-04-07	758.0	306.2	31.0000
2015-04-07	744.0	306.8	31.0000
2015-04-07	730.0	308.9	31.0000
2015-04-07	706.0	311.7	31.0000
2015-04-07	700.0	311.8	31.0000
2015-04-07	612.0	313.2	31.0000
2015-04-07	586.0	318.1	31.0000
2015-04-07	553.0	321.8	31.0000
2015-04-07	549.0	322.0	31.0000
2015-04-07	500.0	324.8	31.0000
2015-04-07	472.0	326.5	31.0000
2015-04-07	401.0	331.1	31.0000
2015-04-07	400.0	331.1	31.0000
2015-04-07	339.0	335.4	31.0000
2015-04-07	313.0	337.3	31.0000
2015-04-07	300.0	338.3	31.0000
2015-04-07	270.0	340.5	31.0000
2015-04-07	250.0	342.2	31.0000
2015-04-07	241.0	343.1	31.0000
2015-04-07	230.0	344.0	31.0000
2015-04-07	222.0	344.8	31.0000
2015-04-07	200.0	346.6	31.0000
2015-04-07	181.0	348.2	31.0000
2015-04-07	166.0	349.7	31.0000
2015-04-07	158.0	350.4	31.0000
2015-04-07	150.0	352.9	31.0000
2015-04-07	126.0	362.1	31.0000
2015-04-07	115.0	366.9	31.0000
2015-04-07	89.0	387.3	31.0000
2015-04-07	86.0	391.2	31.0000
2015-04-07	82.0	396.7	31.0000
2015-04-07	75.2	406.9	31.0000
2015-04-07	71.0	422.5	31.0000
2015-04-07	70.0	426.4	31.0000
2015-04-07	68.0	434.4	31.0000
2015-04-07	64.6	449.0	31.0000
2015-04-07	58.6	461.2	31.0000
2015-04-07	58.0	463.4	31.0000
2015-04-07	54.0	478.7	31.0000
2015-04-07	50.0	495.8	31.0000
2015-04-07	47.4	507.7	31.0000
2015-04-07	45.0	512.0	31.0000
2015-04-07	42.3	517.1	31.0000
2015-04-07	38.7	528.9	31.0000
2015-04-07	37.0	540.0	31.0000
2015-04-07	30.0	594.4	31.0000
2015-04-07	29.6	597.8	31.0000
2015-04-07	29.0	600.9	31.0000
2015-04-07	26.0	618.2	31.0000
2015-04-07	24.0	631.2	31.0000
2015-04-07	20.9	674.8	31.0000
2015-04-07	20.0	679.6	31.0000
2015-04-08	1016.0	299.1	35.0000
2015-04-08	1000.0	299.2	35.0000
2015-04-08	931.0	299.5	35.0000
2015-04-08	925.0	299.5	35.0000
2015-04-08	924.0	299.4	35.0000
2015-04-08	906.0	299.2	35.0000
2015-04-08	895.0	301.4	35.0000
2015-04-08	867.0	302.0	35.0000
2015-04-08	850.0	302.6	35.0000
2015-04-08	760.0	306.6	35.0000
2015-04-08	731.0	308.3	35.0000
2015-04-08	715.0	310.5	35.0000
2015-04-08	708.0	311.5	35.0000
2015-04-08	700.0	312.1	35.0000
2015-04-08	632.0	316.2	35.0000
2015-04-08	542.0	322.5	35.0000
2015-04-08	509.0	325.0	35.0000
2015-04-08	500.0	325.4	35.0000
2015-04-08	447.0	327.2	35.0000
2015-04-08	400.0	330.9	35.0000
2015-04-08	369.0	333.8	35.0000
2015-04-08	316.0	339.2	35.0000
2015-04-08	300.0	339.8	35.0000
2015-04-08	277.0	340.7	35.0000
2015-04-08	265.0	341.2	35.0000
2015-04-08	250.0	342.5	35.0000
2015-04-08	235.0	343.8	35.0000
2015-04-08	216.0	345.6	35.0000
2015-04-08	200.0	346.9	35.0000
2015-04-08	184.0	348.4	35.0000
2015-04-08	150.0	351.6	35.0000
2015-04-08	141.0	352.2	35.0000
2015-04-08	136.0	354.6	35.0000
2015-04-08	104.0	372.4	35.0000
2015-04-08	103.0	373.0	35.0000
2015-04-08	100.0	376.2	35.0000
2015-04-08	97.0	379.9	35.0000
2015-04-08	90.0	389.0	35.0000
2015-04-08	83.0	399.1	35.0000
2015-04-08	79.8	404.1	35.0000
2015-04-08	79.0	406.5	35.0000
2015-04-08	72.3	428.0	35.0000
2015-04-08	72.0	428.4	35.0000
2015-04-08	70.0	431.5	35.0000
2015-04-08	65.6	439.2	35.0000
2015-04-08	61.0	454.0	35.0000
2015-04-08	54.0	479.8	35.0000
2015-04-08	50.9	492.8	35.0000
2015-04-08	50.0	495.8	35.0000
2015-04-08	47.0	505.5	35.0000
2015-04-08	46.0	508.9	35.0000
2015-04-08	36.6	546.6	35.0000
2015-04-08	36.0	550.2	35.0000
2015-04-08	34.0	562.7	35.0000
2015-04-08	33.0	569.4	35.0000
2015-04-08	31.0	583.5	35.0000
2015-04-08	30.0	591.1	35.0000
2015-04-08	25.1	634.0	35.0000
2015-04-08	25.0	634.8	35.0000
2015-04-09	1016.0	297.8	34.0000
2015-04-09	1007.0	296.9	34.0000
2015-04-09	1000.0	297.0	34.0000
2015-04-09	946.0	298.0	34.0000
2015-04-09	944.0	298.1	34.0000
2015-04-09	925.0	298.8	34.0000
2015-04-09	850.0	301.8	34.0000
2015-04-09	817.0	303.2	34.0000
2015-04-09	804.0	303.8	34.0000
2015-04-09	741.0	308.7	34.0000
2015-04-09	700.0	312.4	34.0000
2015-04-09	694.0	313.0	34.0000
2015-04-09	680.0	313.5	34.0000
2015-04-09	617.0	315.7	34.0000
2015-04-09	610.0	316.0	34.0000
2015-04-09	572.0	321.1	34.0000
2015-04-09	566.0	321.4	34.0000
2015-04-09	500.0	324.6	34.0000
2015-04-09	483.0	325.4	34.0000
2015-04-09	479.0	325.6	34.0000
2015-04-09	400.0	332.9	34.0000
2015-04-09	367.0	336.4	34.0000
2015-04-09	312.0	339.3	34.0000
2015-04-09	311.0	339.4	34.0000
2015-04-09	300.0	340.0	34.0000
2015-04-09	272.0	341.6	34.0000
2015-04-09	267.0	341.9	34.0000
2015-04-09	256.0	342.5	34.0000
2015-04-09	250.0	343.1	34.0000
2015-04-09	200.0	346.9	34.0000
2015-04-09	192.0	347.5	34.0000
2015-04-09	167.0	349.3	34.0000
2015-04-09	164.0	350.1	34.0000
2015-04-09	150.0	354.3	34.0000
2015-04-09	138.0	358.4	34.0000
2015-04-09	102.0	372.9	34.0000
2015-04-09	97.0	378.9	34.0000
2015-04-09	85.0	396.2	34.0000
2015-04-09	78.0	407.8	34.0000
2015-04-09	75.0	413.2	34.0000
2015-04-09	72.8	417.4	34.0000
2015-04-09	70.1	428.8	34.0000
2015-04-09	70.0	428.5	34.0000
2015-04-09	69.0	429.1	34.0000
2015-04-09	66.7	430.6	34.0000
2015-04-09	64.0	444.0	34.0000
2015-04-09	63.7	445.5	34.0000
2015-04-09	58.7	454.7	34.0000
2015-04-09	58.0	458.1	34.0000
2015-04-09	54.0	478.8	34.0000
2015-04-09	50.4	499.3	34.0000
2015-04-09	50.0	500.5	34.0000
2015-04-09	48.0	506.1	34.0000
2015-04-09	44.0	518.4	34.0000
2015-04-09	39.0	535.9	34.0000
2015-04-09	36.0	547.8	34.0000
2015-04-09	35.4	550.3	34.0000
2015-04-09	33.0	564.8	34.0000
2015-04-09	30.0	585.1	34.0000
2015-04-09	24.0	635.8	34.0000
2015-04-10	1017.0	299.1	35.0000
2015-04-10	1000.0	299.8	35.0000
2015-04-10	966.0	300.8	35.0000
2015-04-10	925.0	301.9	35.0000
2015-04-10	914.0	302.2	35.0000
2015-04-10	850.0	303.9	35.0000
2015-04-10	756.0	306.9	35.0000
2015-04-10	710.0	310.3	35.0000
2015-04-10	706.0	310.6	35.0000
2015-04-10	701.0	311.1	35.0000
2015-04-10	700.0	311.2	35.0000
2015-04-10	677.0	312.1	35.0000
2015-04-10	668.0	311.5	35.0000
2015-04-10	658.0	313.1	35.0000
2015-04-10	637.0	316.4	35.0000
2015-04-10	571.0	322.0	35.0000
2015-04-10	523.0	324.1	35.0000
2015-04-10	500.0	325.1	35.0000
2015-04-10	475.0	326.3	35.0000
2015-04-10	473.0	326.4	35.0000
2015-04-10	411.0	330.9	35.0000
2015-04-10	409.0	331.1	35.0000
2015-04-10	400.0	331.9	35.0000
2015-04-10	395.0	332.4	35.0000
2015-04-10	371.0	336.3	35.0000
2015-04-10	370.0	336.3	35.0000
2015-04-10	321.0	336.7	35.0000
2015-04-10	309.0	337.5	35.0000
2015-04-10	300.0	338.1	35.0000
2015-04-10	274.0	340.0	35.0000
2015-04-10	250.0	342.2	35.0000
2015-04-10	232.0	344.0	35.0000
2015-04-10	200.0	347.3	35.0000
2015-04-10	185.0	348.9	35.0000
2015-04-10	180.0	349.4	35.0000
2015-04-10	158.0	351.5	35.0000
