"","date","powerdry","powerhumid","powerwind","stdpowerwind","cape","cape_virt","station_name","powerall","normed_dry","normed_humid","normed_wind","normed_cape","normed_cape_virt"
"1","1973-02-01",875,1920,1.5,0.71,118.42,122.74,"barbade",2796.5,0.949543260944502,0.457819873785657,-0.666666666666667,-0.840251913784679,-0.94511555681039
"2","1973-02-02",879,2022,2.33,1.37,35.56,60.56,"barbade",2903.33,0.966778697001034,0.570550723356285,0.042735042735043,-0.93022422498507,-1.02866736578873
"3","1973-02-03",564,106,2.33,0.5,594.83,746.23,"barbade",672.33,-0.390511892450879,-1.54702092151944,0.042735042735043,-0.322949128617189,-0.464727947404509
"4","1973-02-04",330,1170,1.5,0.53,115.14,212.09,"barbade",1501.5,-1.39878490175801,-0.371083431880726,-0.666666666666667,-0.843813453499104,-0.948422941959424
"5","1973-02-05",476,974,1.3,0.67,190.42,322.39,"barbade",1451.3,-0.769691485694588,-0.587703495761541,-0.837606837606837,-0.762071773711928,-0.872514419392571
"6","1973-02-06",523,919,1.36,0.5,404.33,546.82,"barbade",1443.36,-0.567175112030334,-0.648489738177076,-0.786324786324786,-0.529800749226342,-0.65681845682249
"7","1973-02-07",515,1484,0.5,0.55,305.1,460.87,"barbade",1999.5,-0.601645984143399,-0.0240492479084006,-1.52136752136752,-0.637548183940496,-0.756876941072077
"8","1973-02-08",546,936,0.57,0.51,216.71,366.78,"barbade",1482.57,-0.468071354705274,-0.629701263248638,-1.46153846153846,-0.733525164232586,-0.846004920743758
"9","1973-02-09",571,1188,0.77,0.6,100.98,200.4,"barbade",1759.77,-0.360349879351948,-0.351189752544733,-1.29059829059829,-0.859188881046745,-0.962701165651595
"10","1973-02-10",661,2249,1.6,0.7,2.78,39.27,"barbade",2911.6,0.0274474319200276,0.82143212387131,-0.581196581196581,-0.965817905423747,-1.06172105029645
"11","1973-02-11",820,2007,1.27,0.47,12.74,40.32,"barbade",2828.27,0.712556015167184,0.553972657242957,-0.863247863247863,-0.955002986047017,-1.05167789295366
"12","1973-02-12",746,2510,1.78,0.97,66.57,202.89,"barbade",3257.78,0.393700448121337,1.10989047424321,-0.427350427350427,-0.896552472989847,-0.997398459242528
"13","1973-02-13",418,1187,1.17,0.58,516.42,705.39,"barbade",1606.17,-1.01960530851431,-0.352294956952288,-0.948717948717949,-0.408089472826972,-0.543792602750776
"14","1973-02-14",821,1803,0.83,0.41,656,739.39,"barbade",2624.83,0.716864874181317,0.328510958101701,-1.23931623931624,-0.256528584613714,-0.403047231073287
"15","1973-02-15",588,1481,1.8,0.42,71.24,105.18,"barbade",2070.8,-0.287099276111686,-0.0273648611310662,-0.41025641025641,-0.891481622237907,-0.992689468801678
"16","1973-02-16",520,1148,1.88,0.64,58.46,197.06,"barbade",1669.88,-0.580101689072734,-0.39539792884694,-0.341880341880342,-0.90535859710082,-1.00557617069334
"17","1973-02-19",1178,2441,3.27,0.47,12.54,25.44,"barbade",3622.27,2.25512754222682,1.0336313701219,0.846153846153846,-0.955220153102774,-1.05187956277982
"18","1973-02-20",932,2070,1.5,2.12,0.22,5.91,"barbade",3003.5,1.19514822475009,0.623600534918933,-0.666666666666667,-0.968597643737445,-1.06430242407131
"19","1973-02-21",790,3044,1,0.63,0,0,"barbade",3835,0.583290244743192,1.70006962787768,-1.09401709401709,-0.968836527498778,-1.06452426088009
"20","1973-02-22",778,1965,0.89,0.33,2.15,17.34,"barbade",2743.89,0.531583936573595,0.50755407212564,-1.18803418803419,-0.966501981649384,-1.06235631024886
"21","1973-02-23",1189,2856,1.9,0.74,75.31,106.15,"barbade",4046.9,2.30252499138228,1.4922911992573,-0.324786324786325,-0.887062272653239,-0.98858548783931
"22","1973-02-25",628,1743,3.89,0.33,61.41,84.23,"barbade",2374.89,-0.114744915546363,0.26219869364839,1.37606837606838,-0.902155383028395,-1.00260154075747
"23","1973-02-26",946,2317,3.73,0.47,8.67,13.46,"barbade",3266.73,1.25547225094795,0.896586023585062,1.23931623931624,-0.959422335631685,-1.05578187391602
"24","1973-02-27",840,1396,3.17,0.58,343.94,503.22,"barbade",2239.17,0.798733195449845,-0.121307235773256,0.760683760683761,-0.595374341712362,-0.717712660831686
"25","1973-03-01",928,1342,3.2,0.45,22.1,27.76,"barbade",2273.2,1.17791278869355,-0.180988273781236,0.786324786324787,-0.944839567837559,-1.04223974508934
"26","1973-04-01",543,2124,1.5,0.55,26.32,53.11,"barbade",2668.5,-0.480997931747673,0.683281572926913,-0.666666666666667,-0.940257342961073,-1.03798451175735
"27","1973-04-02",785,1640,0.82,0.4,0,0,"barbade",2425.82,0.561745949672527,0.148362639670207,-1.24786324786325,-0.968836527498778,-1.06452426088009
"28","1973-05-01",2396,3129,2.8,0.42,2143.55,2463.5,"barbade",5527.8,7.50331782144088,1.79401200251987,0.444444444444444,1.35870568434768,1.09692251845279
"29","1973-05-02",1064,1949,2.67,0.5,1020.96,1222.48,"barbade",3015.67,1.76391761461565,0.489870801604757,0.333333333333333,0.13975785873283,-0.035040132295406
"30","1973-05-03",641,735,4,0,3061.03,3372.55,"barbade",1380,-0.0587297483626336,-0.851847349167228,1.47008547008547,2.35493783593029,2.02206267898197
"31","1973-05-04",585,435,2,1.41,1145.4,1289.66,"barbade",1022,-0.300025853154085,-1.18340867143378,-0.239316239316239,0.274879200825235,0.0904388335417255
"32","1973-05-05",1478,2107,3.6,0.52,1745.6,2020.57,"barbade",3588.6,3.54778524646674,0.664493097998475,1.12820512820513,0.926597535153917,0.695649981849715
"33","1973-05-06",961,1763,4.4,0.52,438.07,636.1,"barbade",2728.4,1.32010513615994,0.284302781799494,1.81196581196581,-0.493164666920028,-0.622796757149195
"34","1973-05-07",997,3841,4.9,0.32,96.03,187.25,"barbade",4842.9,1.47522406066873,2.58091754069915,2.23931623931624,-0.864563765676747,-0.96769249384907
"35","1973-05-08",741,2784,3.86,0.38,92.15,246,"barbade",3528.86,0.372156153050672,1.41271648191333,1.35042735042735,-0.868776806558445,-0.971604888476586
"36","1973-05-10",815,1928,3.25,0.45,234.55,417.89,"barbade",2746.25,0.691011720096518,0.466661509046098,0.829059829059829,-0.714153862859004,-0.828015972250232
"37","1973-05-11",630,1403,2,0.74,2269.61,2599.43,"barbade",2035,-0.106127197518097,-0.11357080492037,-0.239316239316239,1.49558607959173,1.22403500988182
"38","1973-05-12",570,938,2.5,0.71,557.09,773.12,"barbade",1510.5,-0.364658738366081,-0.627490854433527,0.188034188034188,-0.363928552038656,-0.502783043601016
"39","1973-05-13",682,2143,2.43,0.53,480.75,696.79,"barbade",2827.43,0.117933471216822,0.704280456670461,0.128205128205129,-0.446821217221347,-0.579760416246521
"40","1973-05-14",893,2920,1.5,1.08,38.13,106.99,"barbade",3814.5,1.0271027231989,1.56302428134083,-0.666666666666667,-0.927433628318584,-1.02607590852257
"41","1973-05-15",608,2141,2.9,0.32,781.87,1025.08,"barbade",2751.9,-0.200922095829024,0.702070047855351,0.52991452991453,-0.119854498072642,-0.276126325979107
"42","1973-05-16",521,1279,2.5,0.8,785.75,996.27,"barbade",1802.5,-0.5757928300586,-0.250616151457212,0.188034188034188,-0.115641457190944,-0.272213931351591
"43","1973-05-17",675,2062,1.42,0.51,686.42,870.25,"barbade",2738.42,0.0877714581178904,0.614758899658492,-0.735042735042735,-0.223497475432977,-0.372373250514258
"44","1973-05-18",767,1729,2.18,0.4,892.99,1141.87,"barbade",2498.18,0.484186487418132,0.246725831942618,-0.0854700854700852,0.000803518106303284,-0.164078570564272
"45","1973-05-19",694,2648,3.2,0.45,0,0,"barbade",3345.2,0.169639779386418,1.26240868248583,0.786324786324787,-0.968836527498778,-1.06452426088009
"46","1973-05-20",675,1693,2.56,0.53,343.79,597.72,"barbade",2370.56,0.0877714581178904,0.206938473270631,0.23931623931624,-0.59553721700418,-0.717863913201307
"47","1973-05-21",438,2487,1,0,2.67,31.76,"barbade",2926,-0.933428128231644,1.08447077286944,-1.09401709401709,-0.965937347304414,-1.06183196870084
"48","1973-05-22",696,2049,1,0,32.55,88.13,"barbade",2746,0.178257497414685,0.600391242360275,-1.09401709401709,-0.933492589174222,-1.03170249667245
"49","1973-05-24",630,323,2.44,0.53,52.58,86.94,"barbade",955.44,-0.106127197518097,-1.30719156507996,0.136752136752137,-0.911743308540094,-1.01150526358246
"50","1973-05-25",708,1108,2.22,0.44,1007.64,1240.57,"barbade",1818.22,0.229963805584281,-0.439606105149147,-0.051282051282051,0.125294532819371,-0.0484713427177026
"51","1973-05-27",1064,1851,4.55,0.69,237.4,380.3,"barbade",2919.55,1.76391761461565,0.381560769664349,1.94017094017094,-0.711059232314458,-0.825142177227443
"52","1973-05-28",399,2548,3.5,0.58,853.37,1061.46,"barbade",2950.5,-1.10147362978283,1.15188824173031,1.04273504273504,-0.0422172756392855,-0.204029363126689
"53","1973-05-29",533,2167,2.75,0.46,0,0,"barbade",2702.75,-0.524086521889004,0.730805362451786,0.401709401709402,-0.968836527498778,-1.06452426088009
"54","1973-05-30",673,2060,2,0,618.9,878.68,"barbade",2735,0.0791537400896243,0.612548490843381,-0.239316239316239,-0.296813073456757,-0.44045698382608
"55","1973-05-31",567,2877,2.33,0.52,10.01,100.36,"barbade",3446.33,-0.37758531540848,1.51550049181596,0.042735042735043,-0.957967316358108,-1.05443068608075
"56","1973-06-01",737,959,2.55,0.52,403.71,607,"barbade",1698.55,0.35492071699414,-0.604281561874869,0.230769230769231,-0.530473967099191,-0.657443633283588
"57","1973-06-03",819,2022,3.14,0.38,566.64,773.09,"barbade",2844.14,0.708247156153051,0.570550723356285,0.735042735042735,-0.353558825126228,-0.493153309401847
"58","1973-06-04",535,1958,3.2,0.42,844.53,1099.12,"barbade",2496.2,-0.515468803860738,0.499817641272753,0.786324786324787,-0.0518160595037733,-0.212943169442988
"59","1973-06-05",489,809,2.5,0.67,241.58,332.41,"barbade",1300.5,-0.713676318510858,-0.770062223008145,0.188034188034188,-0.706520440849123,-0.820927277860686
"60","1973-06-06",683,1143,1.92,0.9,219.8,311.25,"barbade",1827.92,0.122242330230955,-0.400923950884716,-0.307692307692308,-0.73016993322113,-0.842889121929577
"61","1973-06-08",691,1035,1.5,0.71,617.32,786.74,"barbade",1727.5,0.156713202344019,-0.520286026900675,-0.666666666666667,-0.298528693197242,-0.442050175452749
"62","1973-06-09",664,961,2.5,0.71,917.4,1177.32,"barbade",1627.5,0.0403740089624268,-0.602071153059758,0.188034188034188,0.0273087572615234,-0.13946476828137
"63","1973-06-10",1066,1366,2,0.47,2204.55,2502.72,"barbade",2434,1.77253533264392,-0.154463367999912,-0.239316239316239,1.42494163635377,1.15843181543178
"64","1973-06-12",583,506,2.1,0.32,1308.46,1457.73,"barbade",1091.1,-0.308643571182351,-1.10493915849736,-0.153846153846154,0.45193550138444,0.254860242810471
"65","1973-06-13",794,2241,3.17,0.41,989.89,1201.39,"barbade",3038.17,0.600525680799724,0.812590488610869,0.760683760683761,0.106020956620881,-0.0663695397894568
"66","1973-06-14",812,2895,3.64,0.5,2069.14,2372.07,"barbade",3710.64,0.678085143054119,1.53539417115195,1.16239316239316,1.27790868125305,1.02189125962973
"67","1973-06-15",995,3964,3.44,0.53,895.51,1128.92,"barbade",4962.44,1.46660634264047,2.71685768282844,0.991452991452992,0.00353982300884955,-0.161537530754649
"68","1973-06-17",762,1139,1.54,0.52,1276.27,1494.21,"barbade",1902.54,0.462642192347466,-0.405344768514937,-0.632478632478632,0.416982463760248,0.22240148428992
"69","1973-06-18",702,1133,3,0,1136,1310.66,"barbade",1838,0.204110651499483,-0.411975994960268,0.615384615384616,0.264672349204626,0.0809603517121768
"70","1973-06-19",875,2739,4.56,0.53,1300.04,1457.99,"barbade",3618.56,0.949543260944502,1.36298228357335,1.94871794871795,0.442792768337043,0.246369943129109
"71","1973-06-20",1009,2707,5.25,0.5,1395.87,1563.77,"barbade",3721.25,1.52693036883833,1.32761574253158,2.53846153846154,0.546848363103317,0.343000040333965
"72","1973-06-21",788,3105,4.09,0.7,864.33,1050.1,"barbade",3897.09,0.574672526714926,1.76748709673854,1.54700854700855,-0.0303165209837667,-0.192977856653088
"73","1973-06-22",582,1020,3,1.41,268.62,386.84,"barbade",1605,-0.312952430196484,-0.536864093014003,0.615384615384616,-0.67715945491069,-0.793661517363772
"74","1973-06-24",585,369,1,0,167.24,229.47,"barbade",955,-0.300025853154085,-1.25635216233242,-1.09401709401709,-0.787241435474239,-0.895887952244585
"75","1973-06-25",576,734,1.6,0.7,1342.32,1591.07,"barbade",1311.6,-0.338805584281282,-0.852952553574784,-0.581196581196581,0.488701883924209,0.289002944379462
"76","1973-06-28",517,2367,2.5,0.53,371.17,573.89,"barbade",2886.5,-0.593028266115133,0.951846243962821,0.188034188034188,-0.565807047070959,-0.690255313999919
"77","1973-06-29",642,2295,4,0,1072.06,1354.12,"barbade",2941,-0.0544208893485005,0.872271526618848,1.47008547008547,0.195244041478908,0.0164865082886298
"78","1973-07-09",696,1232,3.44,0.53,1013.41,1183.31,"barbade",1931.44,0.178257497414685,-0.302560758612305,0.991452991452992,0.131559802377979,-0.0426531682329691
"79","1973-07-10",617,775,3.9,0.32,2582.14,2765.22,"barbade",1395.9,-0.162142364701827,-0.807639172865021,1.38461538461538,1.8349421792714,1.5391743637317
"80","1973-07-11",809,1061,4.7,0.67,1811.38,2020.71,"barbade",1874.7,0.66515856601172,-0.491550712304241,2.06837606837607,0.998023779792605,0.76197918767394
"81","1973-07-12",604,1268,4,0,813.67,988.18,"barbade",1876,-0.218157531885557,-0.262773399940319,1.47008547008547,-0.0853249362071774,-0.24406082361957
"82","1973-08-24",5649,367,3.5,0.84,3262,3512.06,"barbade",6019.5,21.5200361944157,-1.25856257114753,1.04273504273504,2.57315815190836,2.22471060379946
"83","1973-08-26",604,1125,4,0,1012.08,1232.87,"barbade",1733,-0.218157531885557,-0.420817630220709,1.47008547008547,0.130115641457191,-0.043994272576937
"84","1973-08-27",849,2537,2.44,0.73,147.86,223.35,"barbade",3388.44,0.837512926577042,1.1397309932472,0.136752136752137,-0.808284923177154,-0.915429758399548
"85","1973-08-28",735,1909,1.31,0.48,595.86,816.01,"barbade",2645.31,0.346302998965874,0.44566262530255,-0.829059829059829,-0.321830718280037,-0.463689347799782
"86","1973-08-29",513,390,2.71,0.95,2088.6,2335.64,"barbade",905.71,-0.610263702171665,-1.23314286977376,0.367521367521368,1.29903903577827,1.04151373371516
"87","1973-08-30",563,795,2,1.41,1210.71,1358.4,"barbade",1360,-0.394820751465012,-0.785535084713918,-0.239316239316239,0.345795102882893,0.156294115274473
"88","1973-09-01",582,707,2.56,0.53,1514.29,1728.85,"barbade",1291.56,-0.312952430196484,-0.882793072578773,0.23931623931624,0.675432976817417,0.462408744403662
"89","1973-09-02",562,397,1.67,0.52,1367.23,1560.06,"barbade",960.67,-0.399129610479145,-1.22540643892088,-0.521367521367521,0.515750040718823,0.314120921227766
"90","1973-09-03",627,318,1.71,0.76,1619.12,1783.2,"barbade",946.71,-0.119053774560496,-1.31271758711774,-0.487179487179487,0.789261089092784,0.568113983785746
"91","1973-09-04",607,675,2,0,1500.85,1689.34,"barbade",1284,-0.205230954843158,-0.918159613620539,-0.239316239316239,0.660839350670503,0.448856532085669
"92","1973-09-06",675,1351,1.89,0.33,1478.05,1728.4,"barbade",2027.89,0.0877714581178904,-0.171041434113239,-0.333333333333333,0.636082306314132,0.42586617190336
"93","1973-09-07",756,1889,3.1,0.32,592.77,769.26,"barbade",2648.1,0.436789038262668,0.423558537151446,0.700854700854701,-0.325185949291492,-0.466805146613964
"94","1973-09-08",3369,1933,8.71,16.45,2306.38,2472.38,"barbade",5310.71,11.6958376421923,0.472187531083874,5.4957264957265,1.53551224279277,1.26111200742145
"95","1973-09-09",411,2172,1.82,0.4,1798.76,2093.57,"barbade",2584.82,-1.04976732161324,0.736331384489561,-0.393162393162393,0.984320538574298,0.749253821643206
"96","1973-09-10",441,1216,2.67,0.58,1984.75,2171.74,"barbade",1659.67,-0.920501551189245,-0.320244029133188,0.333333333333333,1.18627504207612,0.936796676481265
"97","1973-09-11",680,1665,2.5,0.71,1204.68,1459.02,"barbade",2347.5,0.109315753188556,0.175992749859086,0.188034188034188,0.3392475161518,0.15021377001573
"98","1973-09-13",626,1934,4.11,0.93,1191.01,1377.93,"barbade",2564.11,-0.123362633574629,0.473292735491429,1.56410256410256,0.324404147890765,0.136429637397653
"99","1973-09-14",602,1060,2,0,939.33,1153.27,"barbade",1664,-0.226775249913823,-0.492655916711796,-0.239316239316239,0.0511211249253489,-0.117351671842859
"100","1973-09-15",490,1594,1.4,0.52,863.44,1064.11,"barbade",2085.4,-0.709367459496725,0.0975232369226689,-0.752136752136752,-0.0312829143818882,-0.193875287379502
"101","1973-09-16",549,372,2,0.58,806.06,968.98,"barbade",923,-0.455144777662875,-1.25303654910976,-0.239316239316239,-0.0935881426787557,-0.251734360504981
"102","1973-09-17",624,1688,2,0,803.26,973.79,"barbade",2314,-0.131980351602896,0.201412451232856,-0.239316239316239,-0.0966284814593626,-0.25455773807123
"103","1973-09-18",724,345,2,0,2663.46,2946.14,"barbade",1071,0.29890554981041,-1.28287706811375,-0.239316239316239,1.92324230414246,1.6211733150486
"104","1973-09-19",519,1350,1.5,0.71,1575.29,1857.26,"barbade",1870.5,-0.584410548086867,-0.172146638520794,-0.666666666666667,0.741668928823497,0.523918041382648
"105","1973-09-20",665,2043,2.75,0.46,1090.66,1380.18,"barbade",2710.75,0.0446828679765598,0.593760015914944,0.401709401709402,0.215440577664368,0.0352418021215666
"106","1973-09-21",836,2385,3.5,0.71,1150.18,1452.19,"barbade",3224.5,0.781497759393313,0.971739923298814,1.04273504273504,0.280069493457842,0.0952587423869641
"107","1973-09-22",573,2907,2.45,0.52,215.48,378.83,"barbade",3482.45,-0.351732161323681,1.54865662404262,0.145299145299146,-0.734860741625495,-0.847245190174646
"108","1973-09-23",611,1045,1.78,0.44,950.67,1168.73,"barbade",1657.78,-0.187995518786625,-0.509233982825124,-0.427350427350427,0.0634344969868071,-0.105916992699552
"109","1973-09-24",5649,367,3.5,0.84,3262,3512.06,"barbade",6019.5,21.5200361944157,-1.25856257114753,1.04273504273504,2.57315815190836,2.22471060379946
"110","1973-09-26",490,1275,1.5,0.71,1473.13,1684.06,"barbade",1766.5,-0.709367459496725,-0.255036969087433,-0.666666666666667,0.630739996742494,0.420905094179809
"111","1973-09-27",566,1553,0.88,0.35,1822.04,2078.84,"barbade",2119.88,-0.381894174422613,0.0522098562129066,-1.1965811965812,1.00959878386449,0.772728189408301
"112","1973-09-28",667,728,1,0,1295.27,1495.54,"barbade",1396,0.0533005860048259,-0.859583780020115,-1.09401709401709,0.437613334057223,0.241560117775178
"113","1973-09-29",495,444,1,0,540.69,649.51,"barbade",940,-0.68782316442606,-1.17346183176579,-1.09401709401709,-0.381736250610782,-0.519319969346186
"114","1973-10-16",517,821,2,0,1315.32,1516.75,"barbade",1340,-0.593028266115133,-0.756799770117483,-0.239316239316239,0.459384331396927,0.26177751784778
"115","1973-10-18",620,262,2.62,0.52,682.54,787.17,"barbade",884.62,-0.149215787659428,-1.37460903394083,0.290598290598291,-0.227710516314675,-0.376285645141774
"116","1973-10-20",438,2625,2,1.41,0,27.25,"barbade",3065,-0.933428128231644,1.23698898111206,-0.239316239316239,-0.968836527498778,-1.06452426088009
"117","1973-10-21",519,1560,2,0,1279.4,1523.41,"barbade",2081,-0.584410548086867,0.0599462870657928,-0.239316239316239,0.420381128182855,0.225557617069334
"118","1973-10-23",487,1448,1.6,1.14,817.05,994.64,"barbade",1936.6,-0.722294036539124,-0.063836606580387,-0.581196581196581,-0.0816548129648733,-0.240652603557456
"119","1973-10-26",794,1365,2,0,1104.4,1356.71,"barbade",2161,0.600525680799724,-0.155568572407467,-0.239316239316239,0.230359954394918,0.0490965191788005
"120","1973-10-28",678,1564,1.67,0.82,2174,2500.24,"barbade",2243.67,0.10069803516029,0.0643671046960135,-0.521367521367521,1.39176936858679,1.12762674948574
"121","1973-10-29",856,1615,2.3,0.48,580.9,771.77,"barbade",2473.3,0.867674939675974,0.120732529481328,0.0170940170940171,-0.338074814050708,-0.478774250796596
"122","1973-11-03",646,1880,2.36,0.81,332.8,591.3,"barbade",2528.36,-0.0371854532919683,0.41361169748345,0.0683760683760684,-0.607470546718063,-0.728945670148832
"123","1973-11-04",709,2483,1.25,0.46,515.66,769.34,"barbade",3193.25,0.234272664598414,1.08004995523922,-0.88034188034188,-0.408914707638851,-0.544558948090187
"124","1973-11-05",743,2142,1.86,0.9,774.23,1032.85,"barbade",2886.86,0.380773871078938,0.703175252262906,-0.358974358974359,-0.128150279602584,-0.283830113338442
"125","1973-11-08",465,1109,2.86,0.38,808.52,1023.32,"barbade",1576.86,-0.817088934850052,-0.438500900741592,0.495726495726496,-0.0909169878929367,-0.249253821643206
"126","1973-11-09",917,3150,2,1.41,15.3,69.61,"barbade",4069,1.13051533953809,1.81722129507852,-0.239316239316239,-0.952223247733319,-1.0490965191788
"127","1973-11-11",732,122,1.56,0.73,136.81,176.35,"barbade",855.56,0.333376421923475,-1.52933765099855,-0.615384615384615,-0.820283403007764,-0.926572016294922
"128","1973-11-12",567,269,1,0,517.2,654.75,"barbade",837,-0.37758531540848,-1.36687260308794,-1.09401709401709,-0.407242521309517,-0.54300609042875
"129","1973-11-13",483,747,1.36,0.5,755.05,852.68,"barbade",1231.36,-0.739529472595657,-0.838584896276566,-0.786324786324786,-0.148976600249742,-0.303170249667245
"130","1973-11-14",566,480,0.62,0.52,1610.98,1770.06,"barbade",1046.62,-0.381894174422613,-1.1336744730938,-1.41880341880342,0.780422389923449,0.559906021861009
"131","1973-11-19",449,2438,1.57,0.53,10.41,108.86,"barbade",2888.57,-0.886030679076181,1.03031575689924,-0.606837606837607,-0.957532982246593,-1.05402734642843
"132","1973-11-20",604,414,1.12,0.35,26.89,69.61,"barbade",1019.12,-0.218157531885557,-1.20661796399244,-0.991452991452991,-0.939638416852164,-1.03740975275279
"133","1973-11-23",591,656,0.8,0.45,109.98,255.8,"barbade",1247.8,-0.274172699069286,-0.939158497364088,-1.26495726495726,-0.849416363537651,-0.953626023474368
"134","1973-11-24",590,105,1.57,0.53,496.37,650.64,"barbade",696.57,-0.278481558083419,-1.54812612592699,-0.606837606837607,-0.429860470166676,-0.564010002823378
"135","1973-11-25",660,303,1.4,0.55,1332.4,1567.64,"barbade",964.4,0.0231385729058945,-1.32929565323107,-0.752136752136752,0.47793039795863,0.279000121001896
"136","1973-11-26",515,2188,1.5,0.76,0,0,"barbade",2704.5,-0.601645984143399,0.754014655010444,-0.666666666666667,-0.968836527498778,-1.06452426088009
"137","1973-11-27",629,173,2.33,0.58,353.8,492.92,"barbade",804.33,-0.11043605653223,-1.47297222621324,0.042735042735043,-0.584668005863511,-0.707770338401968
"138","1973-11-28",655,2775,1.5,0.71,0,0,"barbade",3431.5,0.00159427783522925,1.40276964224533,-0.666666666666667,-0.968836527498778,-1.06452426088009
"139","1973-11-30",672,2273,2,0.63,217.38,458.19,"barbade",2947,0.0748448810754912,0.847957029652634,-0.239316239316239,-0.732797654595798,-0.84532932682612
"140","1973-12-01",612,4335,1.38,0.52,0,12.18,"barbade",4948.38,-0.183686659772492,3.12688851803141,-0.769230769230769,-0.968836527498778,-1.06452426088009
"141","1973-12-06",533,459,1.12,0.35,1024.71,1169.26,"barbade",993.12,-0.524086521889004,-1.15688376565246,-0.991452991452991,0.143829741028286,-0.0312588230548945
"142","1973-12-08",552,1349,1,0.47,98.47,126.71,"barbade",1902,-0.442218200620476,-0.17325184292835,-1.09401709401709,-0.861914327596504,-0.965232121969911
"143","1973-12-10",3283,2738,1,0,225.54,277.84,"barbade",6022,11.3252757669769,1.36187707916579,-1.09401709401709,-0.723937238720886,-0.837101197918767
"144","1973-12-12",553,2258,0.85,0.38,45.79,96.04,"barbade",2811.85,-0.437909341606343,0.831378963539307,-1.22222222222222,-0.919116130083066,-1.01835195418062
"145","1973-12-13",665,2550,1.18,0.6,35.68,102.42,"barbade",3216.18,0.0446828679765598,1.15409865054542,-0.94017094017094,-0.930093924751615,-1.02854636389303
"146","1973-12-14",794,2114,1,0.53,50.17,121.69,"barbade",2909,0.600525680799724,0.672229528851361,-1.09401709401709,-0.914360171561974,-1.0139353849877
"147","1973-12-15",572,2669,1,0,2666.79,2731.56,"barbade",3242,-0.356041020337814,1.28561797504448,-1.09401709401709,1.92685813562083,1.62453111765418
"148","1973-12-16",559,684,1,0,348.41,502.43,"barbade",1244,-0.412056187521544,-0.908212773952543,-1.09401709401709,-0.590520658016179,-0.713205340216997
"149","1973-12-17",582,842,1.7,0.48,521.02,710.21,"barbade",1425.7,-0.312952430196484,-0.733590477558825,-0.495726495726496,-0.403094630544546,-0.539154196749082
"150","1973-12-18",505,1309,1.14,0.69,103.37,266.63,"barbade",1815.14,-0.644734574284729,-0.217460019230557,-0.974358974358974,-0.856593734730441,-0.960291211228976
"151","1973-12-19",464,799,1.75,0.71,429.18,636.5,"barbade",1264.75,-0.821397793864185,-0.781114267083697,-0.452991452991453,-0.502817742548455,-0.631760980922034
"152","1973-12-20",840,3317,1.1,0.32,1.37,13.32,"barbade",4158.1,0.798733195449845,2.00179043114024,-1.00854700854701,-0.967348933166839,-1.06314282257089
"153","1973-12-22",683,2077,0.83,0.39,199.54,373.47,"barbade",2760.83,0.122242330230955,0.63133696577182,-1.23931623931624,-0.752168955969379,-0.863318275319647
"154","1973-12-24",619,1036,2.4,0.89,1215.17,1441.17,"barbade",1657.4,-0.153524646673561,-0.51918082249312,0.102564102564103,0.350637928226288,0.160791352397854
"155","1973-12-25",499,1941,2.38,0.74,43.42,132.43,"barbade",2442.38,-0.670587728369528,0.481029166344315,0.0854700854700856,-0.921689559693794,-1.02074174162062
"156","1973-12-26",652,2070,2.2,1.1,206.18,398.48,"barbade",2724.2,-0.0113322992071699,0.623600534918933,-0.0683760683760681,-0.744959009718226,-0.856622837091114
"157","1973-12-27",574,355,2.86,0.38,174.25,266.46,"barbade",931.86,-0.347423302309548,-1.2718250240382,0.495726495726496,-0.779629730169933,-0.888819424837656
"158","1973-12-30",856,2268,2.6,0.55,41.82,82.84,"barbade",3126.6,0.867674939675974,0.842431007614858,0.273504273504274,-0.923426896139856,-1.0223551002299
"159","1973-12-31",832,2725,2.2,1.3,0,0,"barbade",3559.2,0.76426232333678,1.34750942186757,-0.0683760683760681,-0.968836527498778,-1.06452426088009
"160","1974-01-01",756,2535,3,0,9.79,109.08,"barbade",3294,0.436789038262668,1.13752058443209,0.615384615384616,-0.958206200119442,-1.05465252288953
"161","1974-01-02",641,2672,3.5,0.58,93.39,240.68,"barbade",3316.5,-0.0587297483626336,1.28893358826715,1.04273504273504,-0.867430370812748,-0.97035453555439
"162","1974-01-03",637,1953,4.45,0.69,4.09,22.84,"barbade",2594.45,-0.0759651844191658,0.494291619234978,1.85470085470086,-0.964395461208535,-1.0604001129351
"163","1974-01-04",782,1997,3,0,248.16,421.95,"barbade",2782,0.548819372630127,0.542920613167405,0.615384615384616,-0.699375644714697,-0.814292340580002
"164","1974-01-05",613,2700,3,0,51.05,253.7,"barbade",3316,-0.179377800758359,1.3198793116787,0.615384615384616,-0.91340463651664,-1.01304803775259
"165","1974-01-10",588,2559,1.83,0.98,214.08,437.05,"barbade",3148.83,-0.287099276111686,1.16404549021341,-0.384615384615384,-0.736380911015799,-0.84865687895777
"166","1974-01-12",716,1917,4,0,936.33,1147.81,"barbade",2637,0.264434677697346,0.454504260562991,1.47008547008547,0.0478636190889842,-0.120376719235268
"167","1974-01-13",391,2374,3,0,143.45,305.06,"barbade",2768,-1.1359445018959,0.959582674815707,0.615384615384616,-0.81307345675661,-0.91987657806639
